업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,9.592308E7
쇼핑업,레저용품쇼핑,1.1520489231E10
쇼핑업,대형쇼핑몰,2.7273822367E10
숙박업,호텔,6.53814819E8
숙박업,캠핑장/펜션,9.355978E7
숙박업,기타숙박,4.072339904E9
식음료업,식음료,7.3002505494E10
여가서비스업,관광유원시설,1.70464747E8
여가서비스업,골프장,1.1370186768E10
여가서비스업,기타레저,1.045657302E9
여가서비스업,문화서비스,6.66303399E8
여행업,여행업,1.110537E8
운송업,렌터카,8.16022E7
운송업,수상운송,0.0
운송업,육상운송,541500.0
