기준연월,방문비율
20220811,99.9
20220812,120.0
20220813,130.6
20220814,118.4
20220815,151.8
20220816,136.3
20220817,131.6
20220818,134.1
20220819,154.8
20220820,149.7
20220821,119.2
20220822,138.3
20220823,125.4
20220824,151.3
20220825,154.2
20220826,162.3
20220827,153.5
20220828,134.4
20220829,160.3
20220830,139.4
20220831,128.8
20220901,107.8
20220902,123.9
20220903,114.1
20220904,91.9
20220905,114.4
20220906,107.8
20220907,103.3
20220908,111.0
20220909,127.8
20220910,167.1
20220911,135.9
20220912,211.4
20220913,115.5
20220914,115.2
20220915,122.1
20220916,142.2
20220917,155.3
20220918,131.0
20220919,137.3
20220920,134.5
20220921,128.3
20220922,136.3
20220923,147.7
20220924,150.9
20220925,125.3
20220926,140.7
20220927,130.7
20220928,131.8
20220929,142.7
20220930,168.2
20221001,127.9
20221002,107.2
20221003,113.0
20221004,112.7
20221005,111.0
20221006,119.1
20221007,136.8
20221008,151.7
20221009,115.7
20221010,163.6
20221011,109.6
20221012,104.6
20221013,121.5
20221014,146.8
20221015,149.0
20221016,123.1
20221017,133.1
20221018,125.3
20221019,127.5
20221020,141.8
20221021,155.5
20221022,152.7
20221023,123.4
20221024,170.3
20221025,130.1
20221026,123.1
20221027,135.8
20221028,156.3
20221029,162.6
20221030,140.4
20221031,131.9
20221101,111.9
20221102,109.2
20221103,115.5
20221104,130.7
20221105,148.9
20221106,123.3
20221107,118.0
20221108,114.1
