동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
19,322,기타가족,가족_엄마,자연경관,섬_바다_해변,외도보타니아
7,131,부모님,엄빠_아빠_부모님,미식,카페_음료_물고기,외도보타니아
6,7,연인,남자친구_커플,휴식/힐링,힐링_겨울여행,외도보타니아
3,3,친구,친구,레포츠/운동,낚시,외도보타니아
2,3,배우자,남편,체험,동물먹이주기체험,외도보타니아
2,2,자녀,학생,문화예술,광장,외도보타니아
2,2,학생,초등학생,역사유적,다리,외도보타니아
