기준연월,방문비율
20220811,300.4
20220812,316.7
20220813,340.2
20220814,256.8
20220815,355.4
20220816,373.8
20220817,377.3
20220818,386.6
20220819,389.2
20220820,340.2
20220821,356.7
20220822,385.3
20220823,370.5
20220824,376.9
20220825,389.4
20220826,382.0
20220827,361.6
20220828,371.3
20220829,389.0
20220830,368.6
20220831,373.0
20220901,418.1
20220902,423.0
20220903,385.1
20220904,381.2
20220905,424.5
20220906,357.9
20220907,315.9
20220908,396.3
20220909,352.0
20220910,350.3
20220911,346.8
20220912,316.7
20220913,373.4
20220914,392.9
20220915,433.3
20220916,437.5
20220917,400.4
20220918,400.4
20220919,447.1
20220920,397.9
20220921,393.0
20220922,417.3
20220923,417.3
20220924,401.8
20220925,411.1
20220926,458.1
20220927,415.4
20220928,409.8
20220929,430.3
20220930,427.8
20221001,368.0
20221002,367.2
20221003,296.3
20221004,361.4
20221005,350.9
20221006,387.2
20221007,389.0
20221008,365.1
20221009,327.6
20221010,295.5
20221011,355.7
20221012,343.5
20221013,377.9
20221014,405.3
20221015,382.0
20221016,372.1
20221017,427.8
20221018,372.4
20221019,372.6
20221020,392.5
20221021,391.3
20221022,354.6
20221023,365.6
20221024,450.4
20221025,398.9
20221026,392.3
20221027,412.5
20221028,396.9
20221029,364.3
20221030,386.1
20221031,458.3
20221101,383.1
20221102,375.8
20221103,413.1
20221104,404.5
20221105,380.8
20221106,383.3
20221107,422.8
20221108,367.8
