순위,업소명,주소,분류,현지인 검색 수
1,무대베이커리카페,경기 안성시 샛터길 106-12,카페/찻집,2818
2,스타벅스안성석정DT점,경기 안성시 중앙로 308-0,카페/찻집,2584
3,보나카바안성점,경기 안성시 보개원삼로 165-20,외국식,2580
4,버거킹안성공도DT점,경기 안성시 서동대로 4294-0,간이음식,2451
5,스타벅스안성계동DT점,경기 안성시 안성맞춤대로 803-0,카페/찻집,2416
6,안성장터국밥,경기 안성시 구례골길 170-17,한식,2357
6,약수터식당,경기 안성시 만세로 667-0,외국식,2357
8,청류재커피,경기 안성시 동문이길 14-17,카페/찻집,2022
9,안일옥본점,경기 안성시 중앙로411번길 20-0,한식,1808
10,소나무향기,경기 안성시 안성맞춤대로 2184-5,한식,1749
11,에메랄드그린,경기 안성시 칠곡호수길 22-0,카페/찻집,1681
12,로스터스정진원의커피볶는집,경기 안성시 만세로 1113-0,카페/찻집,1639
13,모스트417,경기 안성시 만세로 959-3,카페/찻집,1585
14,홍익돈까스안성점,경기 안성시 중앙로 134-0,외국식,1538
15,스타벅스안성공도DT점,경기 안성시 서동대로 4489-0,카페/찻집,1502
16,그루터기,경기 안성시 덕봉서원로 265-0,한식,1465
17,37.5안성점,경기 안성시 중앙대학로 333-0,외국식,1376
18,삼은40,경기 안성시 삼은길 40-0,카페/찻집,1368
19,소나무 카페,경기 안성시 남풍길 203-15,카페/찻집,1351
20,카페멜멜,경기 안성시 칠곡호수길 67-5,카페/찻집,1329
21,파크엘림,경기 안성시 주래본죽로 124-26,한식,1326
22,맛집막국수,경기 안성시 안성대로 2126-0,한식,1323
23,궁중해물탕양성본점,경기 안성시 만세로 673-0,한식,1316
24,웬디의하루,경기 안성시 상마정길 49-0,카페/찻집,1301
25,장안면옥,경기 안성시 중앙로371번길 54-0,한식,1298
26,하루평택점,경기 안성시 대소길 16-0,외국식,1288
27,진아짬뽕[중식],경기 안성시 덕봉서원로 310-0,외국식,1278
28,대림동산컨벤션웨딩홀,경기 안성시 대림동산길 51-0,외국식,1255
29,안성한우축산물프라자,경기 안성시 안성맞춤대로 833-0,한식,1249
30,백제갈비평택점,경기 안성시 만세로 1443-8,한식,1210
31,카이로스,경기 안성시 반제호수길 40-0,카페/찻집,1184
32,태웅이네막국수,경기 안성시 안성맞춤대로 2289-11,한식,1171
33,삼동소바안성평택점,경기 안성시 만세로 1294-11,외국식,1136
34,고삼묵밥,경기 안성시 무쇠막안길 2-8,한식,1115
35,아메리카나,경기 안성시 정봉길 49-0,외국식,1033
36,개성상황버섯삼계탕,경기 안성시 안성맞춤대로 838-0,한식,1014
37,남포동직화쭈꾸미본점,경기 안성시 문터길 16-6,외국식,1009
38,길쉐프베이커리,경기 안성시 공도2로 3-5,간이음식,994
39,로스가든,경기 안성시 미리내성지로 299-8,카페/찻집,989
40,맥도날드안성,경기 안성시 중앙로389번길 6-0,간이음식,952
41,칠곡해물손칼국수,경기 안성시 만세로 1090-0,한식,941
42,목구멍안성점,경기 안성시 아양1길 36-0,한식,936
43,두리봉시골청국장,경기 안성시 보삼로 102-0,한식,920
44,이소가든,경기 안성시 양성로 135-0,한식,900
45,낙원간장게장,경기 안성시 거리미길 14-4,한식,867
46,쿠우쿠우안성점,경기 안성시 중앙로372번길 26-0,외국식,864
47,모박사부대찌개본점,경기 안성시 서동대로 4653-0,외국식,859
48,노곡정육점식당,경기 안성시 안성맞춤대로 2277-0,한식,833
49,강건너빼리,경기 안성시 가협1길 121-54,한식,827
50,빈센트반커피,경기 안성시 마정개나리길 23-8,카페/찻집,812
51,카페칠곡상회,경기 안성시 만세로 1089-0,카페/찻집,808
52,투썸플레이스안성공도점,경기 안성시 공도로 25-0,카페/찻집,790
53,등대[일식],경기 안성시 학자로 22-0,외국식,785
54,백년손님서서갈비공도직영점,경기 안성시 서동대로 4499-1,한식,780
