기준연월,지역명,방문자 수
202108,경기도 안성시 ,2917999.0
202110,경기도 안성시 ,3341483.0
202109,경기도 안성시 ,3410036.0
202111,경기도 안성시 ,3029472.0
202112,경기도 안성시 ,2568801.0
202201,경기도 안성시 ,2607844.0
202202,경기도 안성시 ,2374986.0
202203,경기도 안성시 ,2901339.0
202204,경기도 안성시 ,3198323.0
202205,경기도 안성시 ,3537225.0
202206,경기도 안성시 ,3167373.0
202207,경기도 안성시 ,3311970.0
