순위,관광지명,주소,분류,현지인 검색 수
48,광주트로피상패,광주 서구 내방로343번길 19-0,기타쇼핑시설,459
49,호텔오션,광주 서구 상무평화로 123-0,호텔,444
50,신라모텔,광주 서구 상무평화로 127-0,모텔,432
51,갤러리호텔,광주 서구 상무대로 833-1,호텔,431
52,호텔스테이53,광주 서구 상무연하로 6-0,호텔,428
53,영산강자전거길안내센터,광주 서구 서창둑길 377-0,기타레저스포츠,398
54,광주공연마루,광주 서구 상무시민로 3-0,공연시설,394
55,호텔시애틀,광주 서구 상무평화로 93-2,모텔,388
56,화정동서부시장,광주 서구 상무대로 지하 1050-0,시장,385
57,호텔야자광주상무점,광주 서구 상무평화로 97-9,모텔,366
58,다이소광주상무점,광주 서구 상무시민로 75-0,기타쇼핑시설,354
59,세븐브릭스호텔,광주 서구 상무중앙로68번길 21-0,모텔,342
60,DY빌딩,광주 서구 마륵복개로 91-0,기타쇼핑시설,338
61,듀호텔,광주 서구 상무중앙로38번길 22-0,호텔,336
62,발렌타인비지니스호텔,광주 서구 죽봉대로78번길 11-0,호텔,334
63,어반라이프호텔,광주 서구 죽봉대로78번길 9-0,호텔,325
64,애플모텔,광주 서구 월드컵4강로181번길 35-1,모텔,309
65,궁모텔,광주 서구 상무평화로 132-0,모텔,302
66,선샤인모텔,광주 서구 금화로85번길 4-24,모텔,296
67,더블유라운지호텔,광주 서구 상무중앙로38번길 20-0,모텔,293
68,벤처비즈니스호텔,광주 서구 상무중앙로38번길 5-6,호텔,290
69,전평제,광주 서구,자연경관(하천/해양),281
70,벤틀리비즈니스호텔,광주 서구 상무평화로 124-0,호텔,280
70,광주시립미술관하정웅미술관,광주 서구 상무대로 1165-0,전시시설,280
72,로미오모텔,광주 서구 상무번영로 49-0,모텔,278
73,상무금요시장,광주 서구,시장,272
74,티모텔,광주 서구 상무중앙로28번길 20-0,모텔,267
75,엠모텔,광주 서구 상무평화로 130-0,모텔,263
76,광주축구전용경기장,광주 서구 금화로 240-0,레저스포츠시설,262
77,주노글램핑광주점,광주 서구 상무자유로 29-1,캠핑,240
78,호텔더아라보다,광주 서구 내방로343번길 7-0,모텔,232
79,숲무인텔,광주 서구 상무중앙로28번길 22-0,모텔,225
80,부띠크호텔와인,광주 서구 상무평화로 140-0,호텔,224
81,명품무인호텔,광주 서구 화운로220번길 5-0,모텔,221
82,호텔수,광주 서구 상무번영로 49-3,모텔,217
83,오픈박스광주점,광주 서구 화운로 31-0,기타쇼핑시설,212
84,광주건어물종합시장,광주 서구 매월1로 18-0,시장,211
85,K호텔,광주 서구 상무평화로 97-10,모텔,205
85,호텔얌광주금호점,광주 서구 금화로85번길 4-10,모텔,205
87,네모호텔,광주 서구 상무중앙로78번길 22-0,모텔,202
88,호텔메이킹,광주 서구 상무연하로 8-0,모텔,199
89,기분좋은극장,광주 서구 상무중앙로 90-0,공연시설,198
90,아가페모텔,광주 서구 금화로85번길 4-21,모텔,197
91,카르마호텔,광주 서구 상무번영로 49-1,모텔,194
92,빛고을국악전수관,광주 서구 풍금로 182-0,교육시설,191
93,스퀘어모텔,광주 서구 내방로353번길 6-0,모텔,184
94,다이소광주염주사거리점,광주 서구 월드컵4강로 72-0,기타쇼핑시설,181
95,광주광역시청소년수련원,광주 서구 학생독립로 37-0,육상레저스포츠,180
96,라스베가스모텔,광주 서구 상무평화로 152-0,모텔,178
97,피아노모텔,광주 서구 시청로20번길 21-2,모텔,177
98,향림사,광주 서구 마륵복개로150번길 22-0,종교성지,174
99,맨하탄호텔,광주 서구 상무연하로 73-0,모텔,172
100,더자모텔,광주 서구 상무평화로 154-0,모텔,169
