순위,업소명,주소,분류,합산 검색 수
67,코벤트마켓,광주 서구 마륵로 67-0,외국식,3154
68,하누연가,광주 서구 상무대로 653-0,외국식,3134
69,가매[일식],광주 서구 상무대로 1104-26,외국식,3133
70,고려조삼계탕상무점,광주 서구 상무번영로 4-0,한식,3130
71,금다연[한식],광주 서구 상무연하로 72-0,한식,3050
72,1960백선청원모밀상무직영점,광주 서구 상무화원로 1-0,한식,3035
73,섬진강계절음식점[한식],광주 서구 신촌길 20-0,한식,3017
74,엔제리너스상무DT점,광주 서구 상무대로 778-0,카페/찻집,3002
75,밀밀세하점,광주 서구 동하길 4-0,카페/찻집,2992
76,투썸플레이스광주화정점,광주 서구 금화로383번길 10-0,카페/찻집,2989
77,제줏간쌍촌점,광주 서구 상무민주로76번길 1-0,한식,2953
78,나룻배상무점,광주 서구 시청서편로8번길 3-0,외국식,2893
78,친츠,광주 서구 상무누리로 15-0,외국식,2893
80,나나방콕,광주 서구 상무자유로 180-0,외국식,2884
81,상무옥,광주 서구 서광주로 181-0,한식,2853
82,서플라이,광주 서구 상무자유로 32-0,카페/찻집,2842
83,홍아네,광주 서구 마륵복개로150번길 7-0,한식,2806
84,김서방국밥,광주 서구 화정로260번길 11-2,한식,2805
85,천지유,광주 서구 풍금로 67-0,한식,2726
86,SUBWAY상무점,광주 서구 치평로 86-0,간이음식,2718
87,궁전제과염주점,광주 서구 월드컵4강로 44-0,간이음식,2634
88,연타발광주상무점,광주 서구 상무연하로 81-0,외국식,2628
89,곽만근갈비탕광주상무점,광주 서구 상무중앙로68번길 5-0,한식,2615
90,하마아구찜상무직영점,광주 서구 상무시민로 131-0,한식,2611
91,송학한정식[한식],광주 서구 상무중앙로 101-0,한식,2508
92,서가앤쿡광주상무점,광주 서구 상무중앙로28번길 4-0,외국식,2464
93,르시엘블루,광주 서구 상무대로 718-0,외국식,2430
94,예지원[한식],광주 서구 서광주로 187-0,한식,2425
95,유진정,광주 서구 운천로31번길 15-0,외국식,2405
96,농성화로,광주 서구 군분로221번길 2-16,한식,2374
97,망향비빔국수광주점,광주 서구 상무연하로 112-0,한식,2368
98,한우촌본점,광주 서구 쌍촌로36번길 11-2,한식,2296
99,조봉순상무국밥별관,광주 서구 시청서편로12번길 13-0,한식,2295
100,버거킹광주상무점,광주 서구 치평로 106-0,간이음식,2252
