광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
광주광역시,북구,9306695.0
광주광역시,광산구,8096608.0
광주광역시,남구,6491674.0
광주광역시,동구,2333974.0
전라남도,나주시,1387736.0
전라남도,화순군,746480.0
전라남도,목포시,598183.0
전라남도,담양군,441288.0
전라남도,무안군,402252.0
전라남도,순천시,375489.0
전라남도,영광군,349682.0
전라남도,장성군,342859.0
전라남도,여수시,277606.0
전라남도,완도군,227085.0
전라남도,함평군,215473.0
전라남도,영암군,200535.0
전라남도,해남군,187821.0
전라남도,장흥군,177908.0
전라남도,광양시,155630.0
전라남도,곡성군,152944.0
전라남도,강진군,152343.0
전라남도,보성군,139927.0
전라남도,고흥군,93945.0
전라남도,신안군,71837.0
전라남도,진도군,66812.0
전라남도,구례군,37403.0
경기도,화성시,116228.0
경기도,부천시,79345.0
경기도,평택시,79221.0
경기도,성남시 분당구,78255.0
경기도,용인시 기흥구,65930.0
경기도,남양주시,65221.0
경기도,수원시 영통구,52213.0
경기도,김포시,51622.0
경기도,고양시 덕양구,50857.0
경기도,용인시 수지구,49084.0
경기도,시흥시,46976.0
경기도,광주시,46324.0
경기도,수원시 권선구,42307.0
경기도,파주시,42136.0
경기도,하남시,41811.0
경기도,고양시 일산동구,38200.0
경기도,안양시 동안구,37829.0
경기도,성남시 수정구,37323.0
경기도,안산시 상록구,35537.0
경기도,용인시 처인구,34546.0
경기도,의정부시,34387.0
경기도,안산시 단원구,33037.0
경기도,수원시 장안구,31484.0
경기도,고양시 일산서구,29363.0
경기도,이천시,28814.0
경기도,광명시,28053.0
경기도,오산시,25089.0
경기도,군포시,24978.0
경기도,수원시 팔달구,24314.0
경기도,성남시 중원구,24077.0
경기도,안양시 만안구,22995.0
경기도,안성시,21681.0
경기도,구리시,21159.0
경기도,양주시,18891.0
경기도,의왕시,16203.0
경기도,포천시,14118.0
경기도,과천시,12274.0
경기도,여주시,12147.0
경기도,양평군,10353.0
경기도,연천군,6803.0
경기도,동두천시,6252.0
경기도,가평군,6123.0
서울특별시,강남구,122353.0
서울특별시,송파구,117013.0
서울특별시,관악구,108477.0
서울특별시,강서구,82333.0
서울특별시,동작구,80083.0
서울특별시,영등포구,77964.0
서울특별시,서초구,76563.0
서울특별시,마포구,69573.0
서울특별시,강동구,65582.0
서울특별시,성북구,63237.0
서울특별시,노원구,60514.0
서울특별시,광진구,60485.0
서울특별시,서대문구,56938.0
서울특별시,동대문구,56594.0
서울특별시,은평구,55955.0
서울특별시,성동구,53722.0
서울특별시,양천구,48083.0
서울특별시,구로구,47824.0
서울특별시,용산구,43363.0
서울특별시,중랑구,39365.0
서울특별시,종로구,31031.0
서울특별시,강북구,29385.0
서울특별시,금천구,27311.0
서울특별시,도봉구,25966.0
서울특별시,중구,25818.0
전라북도,전주시 덕진구,191954.0
전라북도,전주시 완산구,182125.0
전라북도,고창군,176164.0
전라북도,정읍시,127504.0
