업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,1.1171818E8
쇼핑업,레저용품쇼핑,3.1809233502E10
쇼핑업,대형쇼핑몰,1.94128507531E11
숙박업,호텔,1.042241187E9
숙박업,기타숙박,5.664084054E9
식음료업,식음료,1.20490390411E11
여가서비스업,관광유원시설,1.41349513E8
여가서비스업,골프장,5.419875604E9
여가서비스업,기타레저,1.237516044E9
여가서비스업,문화서비스,1.4313647E9
여행업,여행업,8839100.0
운송업,육상운송,9.81265E7
운송업,렌터카,1.36575643E8
