연령대,남성방문 비율,여성방문 비율
70세 이상,2.0,1.5
60~69세,5.7,6.1
50~59세,9.1,13.4
40~49세,7.3,7.8
30~39세,9.6,9.2
20~29세,9.8,14.1
10~19세,1.8,2.0
