광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
서울특별시,성북구,8231649.0
서울특별시,서대문구,5911282.0
서울특별시,은평구,4959718.0
서울특별시,동대문구,3766535.0
서울특별시,마포구,3577515.0
서울특별시,노원구,3310388.0
서울특별시,강북구,3123382.0
서울특별시,성동구,2822087.0
서울특별시,강남구,2809347.0
서울특별시,중구,2754162.0
서울특별시,용산구,2629441.0
서울특별시,송파구,2614619.0
서울특별시,강서구,2343307.0
서울특별시,서초구,2294891.0
서울특별시,도봉구,2217450.0
서울특별시,영등포구,2181068.0
서울특별시,관악구,2125815.0
서울특별시,중랑구,2097501.0
서울특별시,동작구,2051363.0
서울특별시,광진구,1975118.0
서울특별시,강동구,1910257.0
서울특별시,양천구,1611140.0
서울특별시,구로구,1407271.0
서울특별시,금천구,597091.0
경기도,고양시 덕양구,2335508.0
경기도,남양주시,1983293.0
경기도,부천시,1630269.0
경기도,성남시 분당구,1595901.0
경기도,의정부시,1564789.0
경기도,고양시 일산동구,1146437.0
경기도,김포시,1013640.0
경기도,고양시 일산서구,917195.0
경기도,하남시,899037.0
경기도,용인시 수지구,849695.0
경기도,파주시,841234.0
경기도,용인시 기흥구,814057.0
경기도,화성시,783461.0
경기도,구리시,729308.0
경기도,안양시 동안구,659026.0
경기도,광명시,601956.0
경기도,광주시,569234.0
경기도,양주시,561344.0
경기도,성남시 수정구,502452.0
경기도,수원시 영통구,493324.0
경기도,시흥시,473781.0
경기도,군포시,461907.0
경기도,안양시 만안구,389989.0
경기도,평택시,378052.0
경기도,수원시 권선구,369247.0
경기도,수원시 장안구,347415.0
경기도,안산시 상록구,331198.0
경기도,과천시,323109.0
경기도,용인시 처인구,317841.0
경기도,성남시 중원구,315406.0
경기도,안산시 단원구,287655.0
경기도,의왕시,284493.0
경기도,양평군,277544.0
경기도,수원시 팔달구,228546.0
경기도,포천시,214403.0
경기도,동두천시,204776.0
경기도,오산시,180979.0
경기도,이천시,180048.0
경기도,안성시,144729.0
경기도,가평군,110073.0
경기도,여주시,94288.0
경기도,연천군,53746.0
인천광역시,서구,771321.0
인천광역시,부평구,661465.0
인천광역시,남동구,476414.0
인천광역시,연수구,418767.0
인천광역시,미추홀구,400258.0
인천광역시,계양구,394165.0
인천광역시,중구,229127.0
인천광역시,강화군,67496.0
인천광역시,동구,43706.0
인천광역시,옹진군,11204.0
충청남도,천안시 서북구,196803.0
충청남도,아산시,183300.0
충청남도,천안시 동남구,155515.0
충청남도,서산시,88561.0
충청남도,당진시,85912.0
충청남도,홍성군,51020.0
충청남도,보령시,47520.0
충청남도,공주시,40906.0
충청남도,태안군,40760.0
충청남도,논산시,40532.0
충청남도,예산군,36447.0
충청남도,부여군,27358.0
충청남도,계룡시,22010.0
충청남도,서천군,18396.0
충청남도,금산군,16701.0
충청남도,청양군,11731.0
강원도,춘천시,245000.0
강원도,원주시,227960.0
강원도,강릉시,131765.0
강원도,속초시,51518.0
강원도,홍천군,46713.0
강원도,동해시,39655.0
강원도,평창군,39551.0
강원도,철원군,35534.0
강원도,삼척시,31423.0
강원도,횡성군,27541.0
강원도,양양군,25588.0
강원도,인제군,25310.0
강원도,태백시,23780.0
강원도,정선군,20969.0
강원도,고성군,20017.0
강원도,화천군,19605.0
강원도,영월군,17548.0
강원도,양구군,12617.0
부산광역시,해운대구,136702.0
부산광역시,부산진구,87912.0
부산광역시,남구,76843.0
부산광역시,금정구,68216.0
부산광역시,동래구,67440.0
부산광역시,수영구,55249.0
부산광역시,사하구,51772.0
부산광역시,북구,51123.0
부산광역시,연제구,48551.0
부산광역시,사상구,32884.0
부산광역시,기장군,30252.0
부산광역시,강서구,29665.0
부산광역시,서구,23611.0
부산광역시,영도구,21915.0
부산광역시,동구,18422.0
부산광역시,중구,15048.0
충청북도,충주시,120740.0
충청북도,청주시 흥덕구,119556.0
충청북도,청주시 서원구,90250.0
충청북도,청주시 청원구,86051.0
충청북도,음성군,75318.0
충청북도,청주시 상당구,60751.0
충청북도,제천시,58941.0
충청북도,진천군,35644.0
충청북도,괴산군,17717.0
충청북도,증평군,15089.0
충청북도,영동군,14945.0
충청북도,단양군,14728.0
충청북도,옥천군,14687.0
충청북도,보은군,9279.0
경상북도,포항시 북구,77834.0
경상북도,구미시,75782.0
경상북도,경주시,72750.0
경상북도,경산시,72657.0
경상북도,안동시,65699.0
경상북도,포항시 남구,59033.0
경상북도,영주시,47529.0
경상북도,김천시,42004.0
경상북도,상주시,28283.0
경상북도,예천군,23318.0
경상북도,문경시,23230.0
경상북도,울진군,21899.0
경상북도,칠곡군,18345.0
경상북도,영천시,16175.0
경상북도,영덕군,12178.0
경상북도,봉화군,9863.0
경상북도,의성군,9605.0
경상북도,청도군,7573.0
경상북도,성주군,6804.0
경상북도,청송군,6361.0
경상북도,영양군,5201.0
경상북도,고령군,4239.0
경상북도,군위군,4055.0
경상북도,울릉군,2342.0
대전광역시,유성구,241940.0
대전광역시,서구,220295.0
대전광역시,중구,88502.0
대전광역시,동구,77535.0
대전광역시,대덕구,56068.0
경상남도,김해시,89066.0
경상남도,진주시,83067.0
경상남도,거제시,68751.0
경상남도,창원시 성산구,65656.0
경상남도,양산시,53390.0
경상남도,창원시 의창구,43192.0
경상남도,창원시 마산회원구,35539.0
경상남도,창원시 마산합포구,33867.0
경상남도,창원시 진해구,31093.0
경상남도,통영시,26547.0
경상남도,사천시,22424.0
경상남도,밀양시,19996.0
경상남도,거창군,14955.0
경상남도,남해군,12424.0
경상남도,함양군,11376.0
경상남도,함안군,11195.0
경상남도,고성군,8898.0
경상남도,하동군,8823.0
경상남도,합천군,8027.0
경상남도,창녕군,7994.0
경상남도,산청군,7358.0
경상남도,의령군,4775.0
대구광역시,수성구,153419.0
대구광역시,달서구,126056.0
대구광역시,북구,105015.0
대구광역시,동구,91415.0
대구광역시,달성군,48438.0
대구광역시,남구,39674.0
대구광역시,중구,33170.0
대구광역시,서구,21519.0
전라북도,전주시 완산구,129632.0
전라북도,전주시 덕진구,110818.0
전라북도,익산시,95704.0
전라북도,군산시,89097.0
전라북도,완주군,26658.0
전라북도,정읍시,23422.0
전라북도,남원시,19997.0
전라북도,고창군,16879.0
전라북도,김제시,16044.0
전라북도,부안군,12757.0
전라북도,무주군,6051.0
전라북도,임실군,5697.0
전라북도,장수군,5589.0
전라북도,진안군,5227.0
전라북도,순창군,4610.0
제주특별자치도,제주시,346720.0
제주특별자치도,서귀포시,132188.0
전라남도,순천시,67191.0
전라남도,목포시,61262.0
전라남도,여수시,60652.0
전라남도,나주시,45790.0
전라남도,광양시,29853.0
전라남도,무안군,29301.0
전라남도,장성군,13952.0
전라남도,해남군,13890.0
전라남도,화순군,13279.0
전라남도,영암군,13216.0
전라남도,영광군,12808.0
전라남도,고흥군,12160.0
전라남도,완도군,10614.0
전라남도,담양군,9633.0
전라남도,강진군,8345.0
전라남도,장흥군,7979.0
전라남도,보성군,7856.0
전라남도,구례군,7426.0
전라남도,진도군,6924.0
전라남도,신안군,6568.0
전라남도,곡성군,6056.0
전라남도,함평군,4784.0
광주광역시,북구,119034.0
광주광역시,광산구,96815.0
광주광역시,서구,89184.0
광주광역시,남구,62438.0
광주광역시,동구,38499.0
세종특별자치시,세종특별자치시,325716.0
울산광역시,남구,81303.0
울산광역시,울주군,49222.0
울산광역시,중구,47563.0
울산광역시,북구,38040.0
울산광역시,동구,28669.0
