기준연월,방문비율
20220811,2230.8
20220812,2445.1
20220813,2593.4
20220814,1703.3
20220815,1741.8
20220816,2219.8
20220817,2005.5
20220818,2252.7
20220819,2159.3
20220820,2192.3
20220821,2500.0
20220822,2329.7
20220823,2379.1
20220824,2263.7
20220825,2291.2
20220826,2027.5
20220827,1554.9
20220828,2318.7
20220829,1736.3
20220830,1950.5
20220831,2054.9
20220901,2329.7
20220902,2296.7
20220903,2346.2
20220904,2456.0
20220905,2181.3
20220906,2252.7
20220907,2044.0
20220908,2137.4
20220909,2060.4
20220910,2131.9
20220911,2252.7
20220912,1862.6
20220913,2065.9
20220914,1840.7
20220915,1983.5
20220916,2044.0
20220917,2016.5
20220918,2324.2
20220919,2417.6
20220920,2120.9
20220921,1945.1
20220922,2296.7
20220923,2098.9
20220924,2098.9
20220925,2219.8
20220926,2186.8
20220927,2269.2
20220928,2060.4
20220929,2159.3
20220930,2241.8
20221001,2076.9
20221002,2335.2
20221003,2044.0
20221004,1994.5
20221005,2044.0
20221006,2192.3
20221007,2203.3
20221008,2291.2
20221009,2181.3
20221010,2296.7
20221011,2516.5
20221012,2445.1
20221013,2626.4
20221014,1851.6
20221015,1923.1
20221016,2016.5
20221017,2137.4
20221018,2087.9
20221019,2126.4
20221020,2192.3
20221021,1961.5
20221022,2373.6
20221023,2565.9
20221024,2280.2
20221025,2505.5
20221026,2027.5
20221027,2236.3
20221028,2241.8
20221029,2445.1
20221030,2642.9
20221031,2736.3
20221101,2379.1
20221102,2142.9
20221103,2285.7
20221104,2373.6
20221105,2439.6
20221106,2560.4
20221107,2252.7
20221108,2423.1
