동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
5,117,기타가족,오빠_엄마,미식,식당_호박_카페,본태박물관
4,100,자녀,아들_학생,문화예술,미술관_박물관_거울방,본태박물관
2,78,회사동료,여직원,자연경관,바다_산_숲,본태박물관
2,7,친구,친구,역사유적,유적지_교회_초가집,본태박물관
2,2,배우자,남편,레포츠/운동,수영장,본태박물관
