기준연월,방문비율
20220811,85.1
20220812,90.7
20220813,230.1
20220814,303.5
20220815,181.8
20220816,76.4
20220817,59.0
20220818,44.2
20220819,65.4
20220820,223.9
20220821,235.9
20220822,31.3
20220823,33.1
20220824,35.8
20220825,33.3
20220826,50.4
20220827,212.7
20220828,243.2
20220829,41.4
20220830,53.1
20220831,58.5
20220901,24.7
20220902,45.3
20220903,121.3
20220904,132.8
20220905,47.4
20220906,16.7
20220907,27.3
20220908,34.9
20220909,154.5
20220910,185.2
20220911,203.3
20220912,119.8
20220913,30.9
20220914,29.7
20220915,27.9
20220916,37.7
20220917,134.2
20220918,187.3
20220919,41.7
20220920,43.9
20220921,34.3
20220922,35.1
20220923,50.4
20220924,138.5
20220925,173.4
20220926,48.6
20220927,51.4
20220928,51.7
20220929,47.5
20220930,65.4
20221001,270.6
20221002,300.4
20221003,206.5
20221004,34.4
20221005,41.0
20221006,45.8
20221007,80.7
20221008,319.8
20221009,356.1
20221010,240.8
20221011,68.7
20221012,61.4
20221013,54.0
20221014,73.5
20221015,280.5
20221016,323.6
20221017,72.1
20221018,69.1
20221019,67.1
20221020,65.9
20221021,85.6
20221022,301.1
20221023,334.4
20221024,88.4
20221025,97.5
20221026,95.1
20221027,95.7
20221028,117.7
20221029,335.8
20221030,370.8
20221031,101.6
20221101,98.3
20221102,92.5
20221103,84.8
20221104,109.3
20221105,335.1
20221106,328.1
20221107,88.1
20221108,93.1
