기준연월,방문비율
20220811,71.9
20220812,73.4
20220813,119.1
20220814,124.4
20220815,134.2
20220816,79.6
20220817,78.6
20220818,83.5
20220819,82.2
20220820,111.9
20220821,104.3
20220822,54.2
20220823,70.4
20220824,72.3
20220825,69.7
20220826,74.5
20220827,126.6
20220828,123.3
20220829,66.9
20220830,89.3
20220831,76.0
20220901,64.7
20220902,81.7
20220903,97.8
20220904,71.6
20220905,40.0
20220906,48.9
20220907,44.6
20220908,58.1
20220909,149.9
20220910,160.6
20220911,161.4
20220912,137.1
20220913,49.7
20220914,50.6
20220915,56.4
20220916,61.9
20220917,107.1
20220918,109.4
20220919,69.6
20220920,91.7
20220921,73.5
20220922,72.9
20220923,70.1
20220924,128.9
20220925,119.9
20220926,68.0
20220927,96.8
20220928,84.2
20220929,84.9
20220930,78.4
20221001,137.1
20221002,143.1
20221003,113.6
20221004,50.3
20221005,58.6
20221006,66.4
20221007,72.2
20221008,140.3
20221009,175.4
20221010,128.2
20221011,58.2
20221012,59.7
20221013,58.0
20221014,77.0
20221015,134.1
20221016,103.6
20221017,36.9
20221018,71.3
20221019,69.3
20221020,74.2
20221021,77.2
20221022,123.4
20221023,115.7
20221024,69.8
20221025,93.0
20221026,80.7
20221027,97.7
20221028,96.4
20221029,156.8
20221030,153.0
20221031,67.6
20221101,62.5
20221102,66.3
20221103,64.7
20221104,75.1
20221105,134.2
20221106,116.1
20221107,50.1
20221108,58.0
