기준연월,방문비율
20220811,11.7
20220812,9.3
20220813,23.9
20220814,59.5
20220815,37.8
20220816,13.2
20220817,14.6
20220818,15.6
20220819,13.0
20220820,32.6
20220821,30.3
20220822,10.6
20220823,10.7
20220824,11.8
20220825,11.8
20220826,14.4
20220827,43.0
20220828,31.8
20220829,14.6
20220830,11.8
20220831,15.1
20220901,15.2
20220902,9.4
20220903,56.1
20220904,51.7
20220905,9.6
20220906,8.3
20220907,5.9
20220908,9.8
20220909,39.0
20220910,64.2
20220911,64.6
20220912,50.6
20220913,8.8
20220914,13.5
20220915,5.4
20220916,15.1
20220917,50.3
20220918,46.5
20220919,16.9
20220920,17.1
20220921,14.2
20220922,13.6
20220923,15.5
20220924,32.1
20220925,25.1
20220926,21.6
20220927,23.6
20220928,21.3
20220929,23.9
20220930,18.9
20221001,20.0
20221002,38.6
20221003,43.6
20221004,7.6
20221005,8.5
20221006,14.8
20221007,16.3
20221008,49.6
20221009,65.5
20221010,49.4
20221011,11.3
20221012,13.8
20221013,11.7
20221014,21.1
20221015,33.1
20221016,30.5
20221017,9.1
20221018,9.6
20221019,9.0
20221020,15.6
20221021,18.6
20221022,7.8
20221023,4.3
20221024,2.5
20221025,0.8
20221026,10.4
20221027,16.9
20221028,17.8
20221029,27.3
20221030,16.0
20221031,8.6
20221101,10.3
20221102,7.8
20221103,19.2
20221104,21.3
20221105,28.6
20221106,33.1
20221107,6.1
20221108,11.3
