연령대,남성방문 비율,여성방문 비율
70세 이상,0.8,1.0
60~69세,4.1,2.8
50~59세,8.8,4.9
40~49세,13.2,8.7
30~39세,11.3,7.9
20~29세,13.5,10.2
10~19세,5.1,5.4
