기준연월,방문비율
20220811,91.8
20220812,103.9
20220813,129.0
20220814,110.4
20220815,109.8
20220816,102.2
20220817,102.3
20220818,103.1
20220819,113.5
20220820,126.6
20220821,94.3
20220822,105.5
20220823,108.7
20220824,110.7
20220825,112.9
20220826,115.6
20220827,130.1
20220828,111.0
20220829,113.8
20220830,116.4
20220831,115.9
20220901,95.1
20220902,107.0
20220903,115.5
20220904,115.6
20220905,108.7
20220906,102.8
20220907,97.7
20220908,111.0
20220909,120.5
20220910,127.3
20220911,111.5
20220912,109.0
20220913,105.8
20220914,107.9
20220915,110.0
20220916,113.8
20220917,117.6
20220918,103.0
20220919,114.5
20220920,116.5
20220921,115.8
20220922,116.6
20220923,118.5
20220924,121.7
20220925,109.1
20220926,115.3
20220927,120.7
20220928,122.5
20220929,119.0
20220930,120.2
20221001,113.3
20221002,106.8
20221003,118.4
20221004,101.5
20221005,102.1
20221006,103.4
20221007,102.8
20221008,128.4
20221009,117.6
20221010,119.1
20221011,101.2
20221012,99.8
20221013,99.5
20221014,108.2
20221015,128.8
20221016,103.6
20221017,113.5
20221018,104.6
20221019,110.3
20221020,118.8
20221021,123.3
20221022,132.6
20221023,114.4
20221024,122.1
20221025,125.6
20221026,123.7
20221027,125.5
20221028,124.9
20221029,136.5
20221030,125.2
20221031,127.6
20221101,109.5
20221102,117.4
20221103,120.3
20221104,112.1
20221105,137.8
20221106,120.5
20221107,118.1
20221108,112.9
