동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
270,5076,기타가족,언니_사촌_이모,미식,라면_녹차_김치찌개,금오름
37,2596,연인,커플_여자친구_남자친구,자연경관,바다_해변_해수욕장,금오름
34,307,부모님,아빠_아버지_부모님,레포츠/운동,수영장_등산_카약,금오름
21,59,친구,친구_지인,휴식/힐링,힐링_신혼여행_나들이,금오름
7,23,싱글,혼자,문화예술,책방_전시관_나이트,금오름
6,11,회사동료,직원_부장,체험,수학여행_버스투어,금오름
4,10,배우자,남편_신랑,반려동물,동물_반려동물_애견,금오름
2,7,자녀,청소년,역사유적,성당_다리_유적지,금오름
