광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
인천광역시,미추홀구,34054.0
인천광역시,계양구,20527.0
인천광역시,중구,19609.0
인천광역시,강화군,5435.0
인천광역시,동구,3361.0
인천광역시,옹진군,2694.0
전라북도,전주시 덕진구,45931.0
전라북도,전주시 완산구,41663.0
전라북도,익산시,40917.0
전라북도,군산시,34288.0
전라북도,완주군,15862.0
전라북도,정읍시,9517.0
전라북도,김제시,7992.0
전라북도,무주군,7048.0
전라북도,남원시,6448.0
전라북도,고창군,4219.0
전라북도,부안군,3829.0
전라북도,장수군,3745.0
전라북도,진안군,2837.0
전라북도,순창군,1800.0
전라북도,임실군,1706.0
강원도,원주시,54870.0
강원도,춘천시,24894.0
강원도,강릉시,23420.0
강원도,평창군,9223.0
강원도,홍천군,8499.0
강원도,속초시,8198.0
강원도,동해시,7174.0
강원도,삼척시,6890.0
강원도,인제군,6778.0
강원도,태백시,6386.0
강원도,철원군,6300.0
강원도,영월군,6209.0
강원도,정선군,6205.0
강원도,횡성군,5510.0
강원도,고성군,4842.0
강원도,양구군,4247.0
강원도,화천군,4034.0
강원도,양양군,3535.0
경상남도,진주시,31774.0
경상남도,거제시,24928.0
경상남도,김해시,20377.0
경상남도,양산시,13190.0
경상남도,창원시 성산구,10773.0
경상남도,창원시 의창구,10073.0
경상남도,창원시 진해구,9424.0
경상남도,통영시,9280.0
경상남도,사천시,9028.0
경상남도,창원시 마산합포구,7097.0
경상남도,창원시 마산회원구,6528.0
경상남도,거창군,5849.0
경상남도,밀양시,5332.0
경상남도,함양군,5326.0
경상남도,함안군,4099.0
경상남도,산청군,3082.0
경상남도,창녕군,2961.0
경상남도,남해군,2696.0
경상남도,고성군,2660.0
경상남도,하동군,2325.0
경상남도,합천군,1864.0
경상남도,의령군,1581.0
대구광역시,달서구,35262.0
대구광역시,북구,33205.0
대구광역시,수성구,24556.0
대구광역시,동구,23623.0
대구광역시,달성군,17564.0
대구광역시,남구,8800.0
대구광역시,서구,6915.0
대구광역시,중구,5260.0
부산광역시,해운대구,13661.0
부산광역시,부산진구,11339.0
부산광역시,금정구,10270.0
부산광역시,남구,9189.0
부산광역시,사하구,8433.0
부산광역시,동래구,8306.0
부산광역시,북구,7806.0
부산광역시,연제구,7437.0
부산광역시,수영구,6963.0
부산광역시,강서구,6756.0
부산광역시,기장군,6370.0
부산광역시,사상구,5813.0
부산광역시,영도구,3715.0
부산광역시,서구,3195.0
부산광역시,동구,3159.0
부산광역시,중구,2110.0
전라남도,순천시,15440.0
전라남도,여수시,15368.0
전라남도,목포시,13518.0
전라남도,나주시,10919.0
전라남도,광양시,10079.0
전라남도,무안군,5724.0
전라남도,장성군,4648.0
전라남도,화순군,4604.0
전라남도,영암군,3828.0
전라남도,담양군,2982.0
전라남도,해남군,2715.0
전라남도,완도군,2660.0
전라남도,영광군,2652.0
전라남도,보성군,2413.0
전라남도,고흥군,2355.0
전라남도,장흥군,2221.0
전라남도,함평군,1893.0
전라남도,곡성군,1784.0
전라남도,강진군,1680.0
전라남도,진도군,1537.0
전라남도,신안군,1419.0
전라남도,구례군,910.0
광주광역시,광산구,31630.0
광주광역시,북구,28231.0
광주광역시,서구,18183.0
광주광역시,남구,12092.0
광주광역시,동구,7481.0
제주특별자치도,제주시,49787.0
제주특별자치도,서귀포시,22793.0
울산광역시,울주군,12444.0
울산광역시,남구,12426.0
울산광역시,중구,8661.0
울산광역시,북구,7489.0
울산광역시,동구,7352.0
