동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
12,59,기타가족,가족_엄마,자연경관,계곡_숲_자연휴양림,백운산자연휴양림
0,14,,,미식,옥수수_맥주_차,백운산자연휴양림
0,4,,,레포츠/운동,등산,백운산자연휴양림
0,3,,,문화예술,시립미술관,백운산자연휴양림
