동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
1591,19653,친구,친구_지인_절친,미식,맛집_차_떡갈비,지도
906,7192,부모님,부모_아빠_아버지,자연경관,계곡_공원_전망대,지도
794,1463,자녀,학생_청소년_자식,레포츠/운동,산행_트레킹_등산,지도
427,1193,기타가족,가족_엄마_형,휴식/힐링,피크닉_나들이_힐링,지도
226,1156,연인,남자친구_여친_연인,문화예술,박물관_도서관_영화관,지도
215,640,싱글,혼자,역사유적,한옥_다리_정자,지도
85,149,회사동료,대리_직원_동료,체험,수학여행_택시투어_쿠킹클래스,지도
57,87,학생,초딩_중딩_고딩,반려동물,동물_반려동물_유기견,지도
35,0,배우자,마누라_와이프_아내,,,지도
