기준연월,방문비율
20220811,119.5
20220812,139.9
20220813,164.7
20220814,166.2
20220815,132.7
20220816,106.4
20220817,83.1
20220818,105.0
20220819,122.4
20220820,151.6
20220821,118.1
20220822,87.5
20220823,99.1
20220824,102.0
20220825,116.6
20220826,123.9
20220827,153.1
20220828,113.7
20220829,116.6
20220830,119.5
20220831,118.1
20220901,70.0
20220902,122.4
20220903,144.3
20220904,113.7
20220905,83.1
20220906,96.2
20220907,81.6
20220908,106.4
20220909,396.5
20220910,416.9
20220911,373.2
20220912,422.7
20220913,106.4
20220914,97.7
20220915,110.8
20220916,128.3
20220917,185.1
20220918,128.3
20220919,118.1
20220920,139.9
20220921,126.8
20220922,131.2
20220923,157.4
20220924,215.7
20220925,153.1
20220926,129.7
20220927,144.3
20220928,129.7
20220929,153.1
20220930,169.1
20221001,158.9
20221002,126.8
20221003,157.4
20221004,51.0
20221005,64.1
20221006,80.2
20221007,118.1
20221008,173.5
20221009,158.9
20221010,234.7
20221011,86.0
20221012,100.6
20221013,97.7
20221014,131.2
20221015,167.6
20221016,116.6
20221017,84.5
20221018,100.6
20221019,103.5
20221020,105.0
20221021,138.5
20221022,172.0
20221023,123.9
20221024,123.9
20221025,119.5
20221026,105.0
20221027,123.9
20221028,139.9
20221029,199.7
20221030,154.5
20221031,126.8
20221101,62.7
20221102,71.4
20221103,59.8
20221104,103.5
20221105,161.8
20221106,119.5
20221107,71.4
20221108,83.1
