동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
53,471,기타가족,가족_엄마_언니,자연경관,정원_공원_바다,아름다운정원화수목
9,229,부모님,아빠_부모님,미식,가자미_쏘가리_쏘가리매운탕,아름다운정원화수목
6,30,연인,커플_남자친구,역사유적,성당_다리_한옥,아름다운정원화수목
4,15,친구,지인_친구,레포츠/운동,등산_유원지_산행,아름다운정원화수목
3,12,배우자,남편,휴식/힐링,힐링,아름다운정원화수목
2,4,회사동료,대리,문화예술,박물관_촬영지_갤러리,아름다운정원화수목
0,2,,,체험,템플스테이,아름다운정원화수목
