기준연월,방문비율
20220817,115.3
20220818,121.2
20220819,111.0
20220820,175.3
20220821,142.2
20220822,142.2
20220823,111.9
20220824,106.7
20220825,128.6
20220826,121.5
20220827,128.0
20220828,146.9
20220829,86.3
20220830,91.5
20220831,94.0
20220901,108.5
20220902,115.6
20220903,190.5
20220904,156.5
20220905,81.0
20220906,81.0
20220907,63.1
20220908,110.7
20220909,170.1
20220910,197.3
20220911,155.2
20220912,148.1
20220913,114.7
20220914,111.9
20220915,160.2
20220916,162.6
20220917,167.0
20220918,148.1
20220919,131.1
20220920,139.8
20220921,142.2
20220922,163.0
20220923,146.6
20220924,172.9
20220925,166.7
20220926,104.2
20220927,128.9
20220928,133.9
20220929,139.5
20220930,97.1
20221001,234.4
20221002,241.2
20221003,158.9
20221004,108.5
20221005,122.1
20221006,125.2
20221007,90.6
20221008,201.0
20221009,240.0
20221010,175.6
20221011,139.8
20221012,157.1
20221013,129.3
20221014,123.7
20221015,206.2
20221016,202.2
20221017,129.9
20221018,178.1
20221019,171.3
20221020,139.8
20221021,125.5
20221022,205.6
20221023,200.4
20221024,143.5
20221025,154.9
20221026,128.6
20221027,121.2
20221028,113.8
20221029,195.1
20221030,192.6
20221031,144.7
20221101,126.5
20221102,90.0
20221103,90.3
20221104,90.9
20221105,200.7
20221106,205.0
20221107,120.0
20221108,107.3
20221109,98.3
20221110,100.5
20221111,104.5
20221112,163.6
20221113,152.8
20221114,154.9
