기준연월,방문비율
20220811,146.4
20220812,169.2
20220813,195.0
20220814,142.2
20220815,178.2
20220816,151.5
20220817,148.8
20220818,152.1
20220819,171.2
20220820,201.0
20220821,152.4
20220822,156.4
20220823,147.6
20220824,149.6
20220825,166.4
20220826,179.0
20220827,200.9
20220828,186.7
20220829,171.2
20220830,176.8
20220831,173.8
20220901,120.8
20220902,146.2
20220903,192.0
20220904,167.3
20220905,142.0
20220906,128.5
20220907,123.7
20220908,125.5
20220909,189.0
20220910,200.9
20220911,171.9
20220912,173.8
20220913,136.6
20220914,132.1
20220915,135.3
20220916,156.6
20220917,188.5
20220918,169.0
20220919,153.6
20220920,146.6
20220921,137.3
20220922,132.8
20220923,158.1
20220924,182.9
20220925,156.7
20220926,150.5
20220927,141.5
20220928,138.5
20220929,143.0
20220930,168.3
20221001,181.2
20221002,160.8
20221003,149.0
20221004,119.8
20221005,122.7
20221006,128.3
20221007,143.2
20221008,180.0
20221009,171.8
20221010,160.3
20221011,135.4
20221012,122.7
20221013,125.9
20221014,153.3
20221015,194.1
20221016,166.2
20221017,139.1
20221018,133.1
20221019,134.2
20221020,133.4
20221021,154.7
20221022,177.7
20221023,156.5
20221024,140.7
20221025,139.0
20221026,139.1
20221027,138.3
20221028,152.3
20221029,185.9
20221030,171.4
20221031,159.4
20221101,119.4
20221102,118.9
20221103,123.5
20221104,147.9
20221105,187.4
20221106,157.6
20221107,128.3
20221108,123.9
