기준연월,방문비율
20220811,82.2
20220812,101.9
20220813,285.4
20220814,282.0
20220815,260.3
20220816,114.2
20220817,107.3
20220818,118.6
20220819,151.6
20220820,341.0
20220821,272.6
20220822,95.0
20220823,102.9
20220824,102.4
20220825,141.2
20220826,173.7
20220827,361.2
20220828,303.6
20220829,143.2
20220830,144.2
20220831,140.7
20220901,159.9
20220902,199.3
20220903,313.0
20220904,287.9
20220905,130.9
20220906,110.2
20220907,65.0
20220908,101.4
20220909,327.3
20220910,356.8
20220911,347.4
20220912,315.9
20220913,87.6
20220914,74.3
20220915,97.9
20220916,155.5
20220917,347.4
20220918,295.8
20220919,87.1
20220920,97.4
20220921,89.1
20220922,106.3
20220923,157.5
20220924,349.9
20220925,275.1
20220926,110.2
20220927,115.2
20220928,119.1
20220929,144.2
20220930,186.0
20221001,319.9
20221002,298.2
20221003,304.1
20221004,116.1
20221005,107.8
20221006,130.9
20221007,145.7
20221008,293.8
20221009,338.6
20221010,303.1
20221011,77.3
20221012,73.8
20221013,96.5
20221014,123.5
20221015,299.7
20221016,254.4
20221017,79.2
20221018,95.5
20221019,85.1
20221020,105.8
20221021,148.1
20221022,311.0
20221023,244.6
20221024,81.2
20221025,104.3
20221026,103.8
20221027,124.0
20221028,171.3
20221029,340.6
20221030,287.9
20221031,120.1
20221101,125.5
20221102,117.1
20221103,113.7
20221104,147.1
20221105,250.5
20221106,225.9
20221107,75.3
20221108,62.0
