기준연월,방문비율
20220811,71.1
20220812,91.9
20220813,152.9
20220814,155.8
20220815,149.1
20220816,70.0
20220817,67.8
20220818,73.0
20220819,85.6
20220820,161.5
20220821,151.4
20220822,53.6
20220823,58.7
20220824,62.2
20220825,67.8
20220826,76.4
20220827,158.9
20220828,154.8
20220829,57.2
20220830,68.7
20220831,70.7
20220901,71.4
20220902,74.0
20220903,115.4
20220904,115.6
20220905,53.4
20220906,54.8
20220907,50.6
20220908,59.5
20220909,144.3
20220910,151.8
20220911,160.1
20220912,135.9
20220913,56.2
20220914,55.4
20220915,55.8
20220916,68.5
20220917,114.3
20220918,122.2
20220919,53.3
20220920,56.3
20220921,50.2
20220922,55.3
20220923,65.3
20220924,124.1
20220925,132.7
20220926,50.4
20220927,53.8
20220928,55.7
20220929,63.0
20220930,70.9
20221001,147.9
20221002,141.8
20221003,127.2
20221004,56.2
20221005,53.0
20221006,65.7
20221007,76.7
20221008,139.0
20221009,157.6
20221010,112.2
20221011,55.4
20221012,54.6
20221013,60.8
20221014,71.7
20221015,126.6
20221016,126.1
20221017,53.5
20221018,57.4
20221019,56.1
20221020,61.2
20221021,69.4
20221022,124.6
20221023,128.0
20221024,60.5
20221025,63.9
20221026,57.8
20221027,63.7
20221028,73.5
20221029,130.4
20221030,130.3
20221031,62.3
20221101,67.5
20221102,47.1
20221103,54.9
20221104,67.9
20221105,131.6
20221106,131.9
20221107,56.4
20221108,61.0
