기준연월,방문비율
20220811,176.8
20220812,135.9
20220813,144.0
20220814,110.9
20220815,167.4
20220816,194.3
20220817,157.3
20220818,188.4
20220819,143.7
20220820,133.8
20220821,117.5
20220822,171.2
20220823,192.1
20220824,133.3
20220825,175.7
20220826,137.2
20220827,140.3
20220828,139.5
20220829,193.2
20220830,214.9
20220831,158.7
20220901,147.7
20220902,123.6
20220903,147.3
20220904,140.5
20220905,174.1
20220906,150.7
20220907,107.1
20220908,160.7
20220909,200.9
20220910,214.2
20220911,198.8
20220912,233.4
20220913,166.4
20220914,140.4
20220915,181.9
20220916,137.2
20220917,172.3
20220918,182.9
20220919,193.0
20220920,191.6
20220921,153.2
20220922,202.2
20220923,159.3
20220924,173.3
20220925,162.1
20220926,188.5
20220927,188.3
20220928,178.3
20220929,224.0
20220930,184.7
20221001,174.2
20221002,179.9
20221003,204.1
20221004,167.2
20221005,140.3
20221006,182.6
20221007,140.0
20221008,186.3
20221009,205.3
20221010,219.2
20221011,176.5
20221012,161.2
20221013,210.7
20221014,170.6
20221015,187.2
20221016,158.8
20221017,170.9
20221018,168.8
20221019,147.0
20221020,196.4
20221021,166.4
20221022,197.1
20221023,184.0
20221024,170.8
20221025,166.8
20221026,142.3
20221027,192.7
20221028,177.3
20221029,195.7
20221030,186.5
20221031,188.6
20221101,153.8
20221102,141.6
20221103,169.7
20221104,143.4
20221105,179.1
20221106,164.2
20221107,151.6
20221108,141.0
