동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
6,12,기타가족,동생_형_가족,문화예술,촬영지_촬영장,논산 선샤인스튜디오
0,6,,,미식,맛집_카페,논산 선샤인스튜디오
0,6,,,역사유적,다리_한옥,논산 선샤인스튜디오
0,2,,,자연경관,계곡,논산 선샤인스튜디오
