기준연월,방문비율
20220811,93.9
20220812,108.2
20220813,131.9
20220814,116.6
20220815,118.0
20220816,77.4
20220817,79.9
20220818,88.9
20220819,101.9
20220820,106.7
20220821,78.5
20220822,69.8
20220823,62.0
20220824,69.4
20220825,65.6
20220826,81.5
20220827,118.1
20220828,98.7
20220829,66.2
20220830,73.6
20220831,65.5
20220901,48.2
20220902,74.0
20220903,74.9
20220904,59.7
20220905,42.1
20220906,38.3
20220907,36.8
20220908,50.1
20220909,133.7
20220910,131.5
20220911,117.8
20220912,83.2
20220913,37.2
20220914,38.4
20220915,47.5
20220916,56.2
20220917,67.5
20220918,63.2
20220919,47.0
20220920,54.7
20220921,47.1
20220922,46.9
20220923,68.5
20220924,85.1
20220925,66.1
20220926,54.1
20220927,52.3
20220928,54.8
20220929,58.4
20220930,58.7
20221001,76.0
20221002,75.3
20221003,65.6
20221004,36.3
20221005,41.0
20221006,54.1
20221007,68.8
20221008,98.5
20221009,121.3
20221010,84.6
20221011,52.3
20221012,56.3
20221013,53.1
20221014,70.2
20221015,103.5
20221016,86.6
20221017,51.8
20221018,57.7
20221019,58.1
20221020,65.8
20221021,74.6
20221022,108.6
20221023,96.6
20221024,65.8
20221025,66.9
20221026,70.8
20221027,78.7
20221028,87.0
20221029,128.1
20221030,98.3
20221031,62.8
20221101,50.6
20221102,41.0
20221103,53.0
20221104,75.4
20221105,136.6
20221106,108.1
20221107,61.4
20221108,64.8
