기준연월,방문비율
20220811,116.5
20220812,145.1
20220813,231.7
20220814,144.8
20220815,157.3
20220816,112.8
20220817,115.9
20220818,130.8
20220819,152.3
20220820,235.2
20220821,185.5
20220822,123.0
20220823,127.7
20220824,138.3
20220825,149.0
20220826,158.5
20220827,233.7
20220828,198.6
20220829,134.4
20220830,139.3
20220831,137.4
20220901,106.3
20220902,129.0
20220903,227.4
20220904,156.2
20220905,104.5
20220906,108.4
20220907,96.9
20220908,103.2
20220909,189.3
20220910,224.3
20220911,166.1
20220912,151.2
20220913,104.9
20220914,107.2
20220915,107.0
20220916,122.2
20220917,245.9
20220918,168.0
20220919,102.6
20220920,115.3
20220921,116.0
20220922,117.3
20220923,138.3
20220924,274.4
20220925,190.0
20220926,116.5
20220927,123.7
20220928,129.1
20220929,139.8
20220930,151.8
20221001,274.2
20221002,173.6
20221003,143.5
20221004,104.5
20221005,110.9
20221006,112.8
20221007,122.2
20221008,288.5
20221009,185.1
20221010,146.2
20221011,105.4
20221012,103.5
20221013,103.4
20221014,124.9
20221015,306.4
20221016,174.1
20221017,98.3
20221018,102.9
20221019,107.7
20221020,119.2
20221021,131.4
20221022,308.9
20221023,191.1
20221024,118.0
20221025,119.6
20221026,118.3
20221027,130.4
20221028,146.3
20221029,300.1
20221030,208.0
20221031,125.3
20221101,109.9
20221102,111.4
20221103,111.2
20221104,126.6
20221105,283.8
20221106,176.7
20221107,88.6
20221108,105.5
