연령대,남성방문 비율,여성방문 비율
70세 이상,3.0,1.5
60~69세,19.9,14.4
50~59세,22.4,11.5
40~49세,8.7,3.9
30~39세,3.3,4.1
20~29세,2.1,3.5
10~19세,0.5,0.7
