광역지자체명,기초지자체명,광역지자체별 거주 방문자 비율,기초지자체별 거주 방문자 비율
강원도,원주시,0.8,30.5
강원도,춘천시,0.8,14.6
강원도,홍천군,0.8,5.1
강원도,강릉시,0.8,14.8
강원도,양구군,0.8,0.7
강원도,인제군,0.8,2.2
강원도,화천군,0.8,0.2
강원도,고성군,0.8,3.6
강원도,태백시,0.8,5.6
강원도,정선군,0.8,2.7
강원도,평창군,0.8,1.4
강원도,삼척시,0.8,1.4
강원도,속초시,0.8,2.4
강원도,동해시,0.8,8.5
강원도,영월군,0.8,1.7
강원도,양양군,0.8,3.1
강원도,철원군,0.8,1.2
강원도,횡성군,0.8,0.2
경기도,평택시,10.4,4.6
경기도,용인시 수지구,10.4,4.3
경기도,남양주시,10.4,4.5
경기도,화성시,10.4,8.3
경기도,부천시,10.4,4.4
경기도,광주시,10.4,3.8
경기도,수원시 영통구,10.4,3.3
경기도,성남시 분당구,10.4,8.1
경기도,용인시 기흥구,10.4,3.8
경기도,고양시 일산서구,10.4,2.1
경기도,안산시 단원구,10.4,2.0
경기도,시흥시,10.4,2.2
경기도,양주시,10.4,1.5
경기도,고양시 일산동구,10.4,2.0
경기도,하남시,10.4,2.8
경기도,군포시,10.4,2.3
경기도,수원시 장안구,10.4,1.7
경기도,안산시 상록구,10.4,1.7
경기도,안성시,10.4,1.4
경기도,파주시,10.4,1.7
경기도,수원시 권선구,10.4,2.6
경기도,양평군,10.4,1.4
경기도,의정부시,10.4,2.6
경기도,가평군,10.4,0.3
경기도,의왕시,10.4,1.6
경기도,성남시 수정구,10.4,1.6
경기도,수원시 팔달구,10.4,1.7
경기도,성남시 중원구,10.4,1.8
경기도,김포시,10.4,2.4
경기도,과천시,10.4,1.5
경기도,구리시,10.4,1.3
경기도,안양시 만안구,10.4,1.0
경기도,이천시,10.4,2.1
경기도,용인시 처인구,10.4,2.2
경기도,광명시,10.4,1.5
경기도,안양시 동안구,10.4,1.9
경기도,포천시,10.4,0.6
경기도,여주시,10.4,0.6
경기도,고양시 덕양구,10.4,2.6
경기도,오산시,10.4,1.7
경기도,동두천시,10.4,0.2
경기도,연천군,10.4,0.0
경상남도,사천시,38.0,28.0
경상남도,진주시,38.0,16.4
경상남도,통영시,38.0,10.6
경상남도,김해시,38.0,6.7
경상남도,창원시 의창구,38.0,3.6
경상남도,창원시 성산구,38.0,4.4
경상남도,거제시,38.0,4.0
경상남도,창원시 마산합포구,38.0,3.6
경상남도,창원시 마산회원구,38.0,2.9
경상남도,고성군,38.0,6.8
경상남도,양산시,38.0,2.7
경상남도,함안군,38.0,1.7
경상남도,함양군,38.0,1.0
경상남도,창원시 진해구,38.0,1.7
경상남도,합천군,38.0,0.8
경상남도,의령군,38.0,0.8
경상남도,창녕군,38.0,0.9
경상남도,밀양시,38.0,1.1
경상남도,거창군,38.0,0.6
경상남도,산청군,38.0,0.8
경상남도,하동군,38.0,0.7
경상남도,남해군,38.0,0.3
경상북도,구미시,4.2,16.8
경상북도,경주시,4.2,10.1
경상북도,포항시 북구,4.2,7.4
경상북도,경산시,4.2,13.5
경상북도,영천시,4.2,3.1
경상북도,포항시 남구,4.2,6.1
경상북도,김천시,4.2,7.1
경상북도,칠곡군,4.2,6.0
경상북도,청도군,4.2,1.8
경상북도,성주군,4.2,4.2
경상북도,고령군,4.2,4.6
경상북도,상주시,4.2,3.1
경상북도,영주시,4.2,2.7
경상북도,안동시,4.2,5.0
경상북도,군위군,4.2,0.6
경상북도,의성군,4.2,1.3
경상북도,영양군,4.2,0.2
경상북도,울진군,4.2,1.2
경상북도,예천군,4.2,1.2
경상북도,영덕군,4.2,0.9
경상북도,울릉군,4.2,0.2
경상북도,문경시,4.2,1.9
경상북도,봉화군,4.2,0.4
경상북도,청송군,4.2,0.4
광주광역시,서구,2.2,22.3
광주광역시,북구,2.2,28.1
광주광역시,광산구,2.2,30.7
광주광역시,동구,2.2,7.0
광주광역시,남구,2.2,11.8
대구광역시,북구,6.2,17.7
대구광역시,달서구,6.2,24.4
대구광역시,달성군,6.2,15.9
대구광역시,수성구,6.2,17.0
대구광역시,동구,6.2,10.6
대구광역시,중구,6.2,5.2
대구광역시,남구,6.2,4.3
대구광역시,서구,6.2,4.9
대전광역시,서구,2.5,30.8
대전광역시,동구,2.5,16.0
대전광역시,유성구,2.5,25.1
대전광역시,중구,2.5,18.0
대전광역시,대덕구,2.5,10.1
부산광역시,부산진구,12.5,11.0
부산광역시,사하구,12.5,11.2
부산광역시,동래구,12.5,7.3
부산광역시,북구,12.5,7.8
부산광역시,금정구,12.5,6.3
부산광역시,해운대구,12.5,11.9
부산광역시,연제구,12.5,5.5
