동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
12,108,기타가족,가족,자연경관,숲_대나무숲_해수욕장,고창읍성
5,98,부모님,아빠_부모님,미식,식당_양념갈비_맹종죽,고창읍성
0,17,,,역사유적,한옥마을_생가_동헌,고창읍성
0,8,,,문화예술,촬영지_박물관_클럽,고창읍성
0,6,,,휴식/힐링,힐링,고창읍성
0,4,,,레포츠/운동,클라이밍,고창읍성
0,4,,,체험,템플스테이,고창읍성
