기준연월,방문비율
20220811,64.0
20220812,71.9
20220813,101.6
20220814,95.2
20220815,110.9
20220816,82.3
20220817,72.3
20220818,72.4
20220819,85.5
20220820,121.5
20220821,97.6
20220822,74.8
20220823,74.5
20220824,75.9
20220825,72.9
20220826,80.2
20220827,110.7
20220828,104.4
20220829,75.3
20220830,85.8
20220831,76.9
20220901,83.8
20220902,73.6
20220903,96.9
20220904,88.7
20220905,68.1
20220906,57.2
20220907,48.4
20220908,72.6
20220909,130.3
20220910,130.3
20220911,109.2
20220912,124.4
20220913,72.9
20220914,65.7
20220915,71.5
20220916,74.1
20220917,106.2
20220918,96.9
20220919,69.1
20220920,71.7
20220921,60.4
20220922,70.0
20220923,73.6
20220924,106.9
20220925,102.4
20220926,64.5
20220927,75.3
20220928,72.8
20220929,75.2
20220930,79.9
20221001,127.7
20221002,114.1
20221003,119.8
20221004,62.9
20221005,54.3
20221006,84.3
20221007,75.0
20221008,124.2
20221009,129.9
20221010,127.6
20221011,74.8
20221012,56.1
20221013,79.1
20221014,83.6
20221015,141.0
20221016,117.8
20221017,64.8
20221018,61.9
20221019,59.7
20221020,72.4
20221021,79.9
20221022,118.2
20221023,102.1
20221024,62.2
20221025,63.8
20221026,64.2
20221027,77.5
20221028,84.0
20221029,123.6
20221030,115.3
20221031,61.4
20221101,72.3
20221102,49.8
20221103,80.9
20221104,68.9
20221105,115.3
20221106,103.9
20221107,65.1
20221108,66.4
