동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
16,304,기타가족,가족_남매_엄마,레포츠/운동,캠핑_백패킹_낚시,파로호(양구)
2,274,부모님,외할아버지,휴식/힐링,겨울여행,파로호(양구)
2,97,친구,친구,자연경관,산_협곡_전망대,파로호(양구)
1,57,자녀,아들,미식,과자_물고기_농산물,파로호(양구)
0,37,,,역사유적,다리,파로호(양구)
