기준연월,방문비율
20220811,91.0
20220812,118.6
20220813,171.2
20220814,140.9
20220815,141.1
20220816,117.5
20220817,102.8
20220818,115.8
20220819,129.9
20220820,158.2
20220821,138.5
20220822,102.7
20220823,99.7
20220824,102.2
20220825,114.5
20220826,125.1
20220827,178.1
20220828,148.2
20220829,106.8
20220830,111.4
20220831,107.5
20220901,124.7
20220902,149.5
20220903,207.7
20220904,195.9
20220905,97.1
20220906,91.8
20220907,88.0
20220908,115.8
20220909,217.6
20220910,221.6
20220911,196.6
20220912,180.3
20220913,109.0
20220914,112.9
20220915,128.1
20220916,149.2
20220917,219.9
20220918,196.3
20220919,111.5
20220920,113.9
20220921,107.2
20220922,119.9
20220923,142.1
20220924,229.6
20220925,200.1
20220926,107.0
20220927,114.0
20220928,119.3
20220929,125.2
20220930,143.7
20221001,199.1
20221002,190.6
20221003,176.9
20221004,108.7
20221005,98.1
20221006,119.6
20221007,141.0
20221008,207.8
20221009,193.6
20221010,176.8
20221011,116.3
20221012,107.1
20221013,123.1
20221014,150.5
20221015,225.6
20221016,188.6
20221017,109.3
20221018,113.1
20221019,106.0
20221020,121.1
20221021,143.5
20221022,218.4
20221023,195.7
20221024,113.7
20221025,116.3
20221026,108.7
20221027,126.6
20221028,145.5
20221029,237.4
20221030,210.5
20221031,119.9
20221101,115.2
20221102,110.4
20221103,128.4
20221104,151.1
20221105,236.3
20221106,213.4
20221107,95.6
20221108,96.8
