기준연월,방문비율
20220811,186.5
20220812,179.0
20220813,177.7
20220814,179.9
20220815,188.7
20220816,195.3
20220817,201.9
20220818,186.5
20220819,178.6
20220820,183.0
20220821,182.1
20220822,183.9
20220823,195.8
20220824,224.4
20220825,220.5
20220826,212.1
20220827,204.6
20220828,186.9
20220829,206.3
20220830,196.2
20220831,197.5
20220901,207.7
20220902,203.7
20220903,196.2
20220904,185.6
20220905,198.0
20220906,187.4
20220907,199.7
20220908,211.6
20220909,207.2
20220910,205.9
20220911,191.8
20220912,190.0
20220913,179.0
20220914,193.1
20220915,218.7
20220916,213.8
20220917,202.4
20220918,182.1
20220919,172.0
20220920,194.4
20220921,206.3
20220922,219.1
20220923,215.6
20220924,228.8
20220925,202.8
20220926,212.1
20220927,214.3
20220928,219.6
20220929,220.9
20220930,201.9
20221001,196.6
20221002,186.5
20221003,198.0
20221004,190.5
20221005,198.0
20221006,208.6
20221007,203.3
20221008,201.9
20221009,192.7
20221010,199.3
20221011,180.8
20221012,195.8
20221013,206.3
20221014,202.4
20221015,206.8
20221016,192.7
20221017,186.5
20221018,182.1
20221019,194.9
20221020,219.6
20221021,215.2
20221022,211.2
20221023,195.3
20221024,210.3
20221025,210.3
20221026,224.4
20221027,229.7
20221028,216.9
20221029,212.1
20221030,179.5
20221031,195.8
20221101,191.4
20221102,199.7
20221103,208.6
20221104,204.1
20221105,196.6
20221106,189.6
20221107,193.6
20221108,189.6
