기준연월,방문비율
20220811,50.1
20220812,62.3
20220813,147.3
20220814,134.5
20220815,129.6
20220816,64.3
20220817,53.1
20220818,64.4
20220819,72.5
20220820,137.7
20220821,137.6
20220822,97.9
20220823,58.2
20220824,56.6
20220825,69.8
20220826,78.5
20220827,145.6
20220828,150.1
20220829,114.5
20220830,63.2
20220831,72.9
20220901,73.8
20220902,68.6
20220903,116.5
20220904,94.8
20220905,39.4
20220906,33.3
20220907,12.2
20220908,53.8
20220909,109.5
20220910,117.6
20220911,109.2
20220912,130.7
20220913,20.4
20220914,20.0
20220915,35.4
20220916,41.8
20220917,82.8
20220918,94.8
20220919,65.4
20220920,31.7
20220921,19.5
20220922,36.1
20220923,36.9
20220924,67.5
20220925,76.8
20220926,78.6
20220927,44.2
20220928,38.1
20220929,51.2
20220930,23.5
20221001,100.5
20221002,76.7
20221003,104.1
20221004,26.9
20221005,17.3
20221006,57.2
20221007,51.4
20221008,95.5
20221009,97.2
20221010,112.1
20221011,26.5
20221012,18.6
20221013,32.9
20221014,34.8
20221015,73.0
20221016,71.2
20221017,54.8
20221018,20.0
20221019,13.7
20221020,27.4
20221021,28.1
20221022,67.1
20221023,68.0
20221024,60.8
20221025,28.8
20221026,21.1
20221027,42.3
20221028,42.4
20221029,73.5
20221030,61.2
20221031,71.5
20221101,41.1
20221102,20.9
20221103,55.3
20221104,56.5
20221105,97.9
20221106,86.0
20221107,56.5
20221108,26.7
