광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
경상북도,포항시 북구,9697303.0
경상북도,경주시,2027405.0
경상북도,경산시,441863.0
경상북도,영덕군,289475.0
경상북도,구미시,276657.0
경상북도,영천시,205200.0
경상북도,울진군,179136.0
경상북도,울릉군,159133.0
경상북도,안동시,117294.0
경상북도,칠곡군,78574.0
경상북도,김천시,70174.0
경상북도,청송군,54896.0
경상북도,영주시,45310.0
경상북도,상주시,44711.0
경상북도,예천군,37143.0
경상북도,의성군,31083.0
경상북도,문경시,27099.0
경상북도,청도군,27057.0
경상북도,성주군,25744.0
경상북도,군위군,19826.0
경상북도,고령군,19280.0
경상북도,영양군,19273.0
경상북도,봉화군,10975.0
대구광역시,달서구,504378.0
대구광역시,북구,495270.0
대구광역시,동구,419498.0
대구광역시,수성구,416855.0
대구광역시,달성군,224048.0
대구광역시,남구,143812.0
대구광역시,서구,126486.0
대구광역시,중구,89753.0
경기도,화성시,104127.0
경기도,평택시,67599.0
경기도,부천시,62372.0
경기도,남양주시,60747.0
경기도,성남시 분당구,59224.0
경기도,김포시,54656.0
경기도,용인시 기흥구,52313.0
경기도,광주시,43118.0
경기도,수원시 영통구,42019.0
경기도,시흥시,41455.0
경기도,고양시 덕양구,39722.0
경기도,용인시 수지구,38513.0
경기도,수원시 권선구,36938.0
경기도,의정부시,34989.0
경기도,파주시,34257.0
경기도,하남시,31898.0
경기도,안양시 동안구,29243.0
경기도,용인시 처인구,28646.0
경기도,안산시 단원구,28608.0
경기도,이천시,28583.0
경기도,수원시 장안구,28518.0
경기도,고양시 일산동구,27606.0
경기도,안산시 상록구,26541.0
경기도,성남시 수정구,25274.0
경기도,오산시,24262.0
경기도,광명시,23948.0
경기도,군포시,22838.0
경기도,안성시,21099.0
경기도,고양시 일산서구,20704.0
경기도,구리시,20537.0
경기도,수원시 팔달구,19913.0
경기도,양주시,17267.0
경기도,성남시 중원구,17251.0
경기도,안양시 만안구,17171.0
경기도,의왕시,13496.0
경기도,여주시,12828.0
경기도,포천시,12525.0
경기도,양평군,10919.0
경기도,과천시,7766.0
경기도,가평군,6550.0
경기도,동두천시,6052.0
경기도,연천군,3763.0
부산광역시,해운대구,133851.0
부산광역시,부산진구,112897.0
부산광역시,남구,99642.0
부산광역시,사하구,94120.0
부산광역시,금정구,90081.0
부산광역시,북구,86469.0
부산광역시,동래구,84681.0
부산광역시,기장군,69681.0
부산광역시,연제구,65443.0
부산광역시,사상구,64117.0
부산광역시,수영구,62011.0
부산광역시,강서구,46007.0
부산광역시,영도구,38510.0
부산광역시,서구,33805.0
부산광역시,동구,23576.0
부산광역시,중구,16776.0
서울특별시,송파구,76427.0
서울특별시,강남구,74721.0
서울특별시,관악구,71048.0
서울특별시,강서구,57697.0
서울특별시,동작구,50007.0
서울특별시,마포구,49186.0
서울특별시,영등포구,48299.0
서울특별시,강동구,47488.0
서울특별시,서초구,46484.0
서울특별시,성북구,45399.0
서울특별시,노원구,45263.0
서울특별시,은평구,42478.0
서울특별시,광진구,42405.0
서울특별시,동대문구,41605.0
서울특별시,서대문구,40645.0
서울특별시,구로구,33713.0
서울특별시,성동구,32782.0
서울특별시,양천구,30807.0
서울특별시,중랑구,29183.0
서울특별시,용산구,28392.0
서울특별시,강북구,22958.0
서울특별시,금천구,22310.0
서울특별시,도봉구,20227.0
서울특별시,종로구,19354.0
서울특별시,중구,16542.0
경상남도,김해시,152935.0
