동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
58,287,기타가족,오빠_가족_언니,미식,차_카페_식당,청주상당산성
28,93,친구,친구,자연경관,시골_산책로_숲,청주상당산성
8,31,연인,애인_남자친구_커플,휴식/힐링,피크닉_힐링_나들이,청주상당산성
7,8,부모님,아빠,역사유적,다리_성당_정자,청주상당산성
5,8,자녀,아들_자식_청소년,레포츠/운동,등산_산행,청주상당산성
4,6,배우자,남편,문화예술,시립미술관_박물관_국립박물관,청주상당산성
