동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
27,15,부모님,부모님,자연경관,바다_해안_동산,아프리카 박물관
0,12,,,미식,카페_아메리카노_커피,아프리카 박물관
0,11,,,문화예술,박물관,아프리카 박물관
0,4,,,레포츠/운동,테마파크,아프리카 박물관
0,3,,,반려동물,동물,아프리카 박물관
