기준연월,방문비율
20220811,287.7
20220812,283.7
20220813,314.1
20220814,66.0
20220815,74.0
20220816,122.4
20220817,216.1
20220818,145.3
20220819,153.3
20220820,142.5
20220821,140.1
20220822,93.6
20220823,180.9
20220824,163.7
20220825,124.8
20220826,143.7
20220827,114.4
20220828,141.7
20220829,116.8
20220830,152.5
20220831,204.9
20220901,120.8
20220902,140.5
20220903,141.7
20220904,98.0
20220905,107.6
20220906,109.2
20220907,146.9
20220908,96.0
20220909,201.3
20220910,128.1
20220911,130.1
20220912,124.4
20220913,81.6
20220914,111.2
20220915,124.4
20220916,104.8
20220917,103.6
20220918,135.3
20220919,82.8
20220920,78.8
20220921,170.9
20220922,128.9
20220923,120.4
20220924,111.6
20220925,107.6
20220926,134.1
20220927,116.8
20220928,168.1
20220929,99.6
20220930,127.3
20221001,134.9
20221002,152.5
20221003,103.2
20221004,54.0
20221005,140.9
20221006,110.8
20221007,108.4
20221008,160.5
20221009,114.4
20221010,104.0
20221011,74.8
20221012,170.1
20221013,127.7
20221014,117.6
20221015,137.3
20221016,130.5
20221017,97.2
20221018,88.0
20221019,177.7
20221020,112.0
20221021,102.4
20221022,140.1
20221023,132.9
20221024,121.2
20221025,130.9
20221026,172.9
20221027,140.1
20221028,116.4
20221029,116.4
20221030,137.7
20221031,144.9
20221101,137.7
20221102,160.5
20221103,135.7
20221104,124.4
20221105,144.1
20221106,122.4
20221107,94.0
20221108,50.4
