기준연월,방문비율
20220811,119.0
20220812,125.3
20220813,164.8
20220814,150.9
20220815,142.3
20220816,107.3
20220817,111.0
20220818,118.5
20220819,131.2
20220820,163.9
20220821,142.4
20220822,100.6
20220823,102.5
20220824,115.4
20220825,118.3
20220826,128.6
20220827,165.8
20220828,154.0
20220829,99.8
20220830,104.1
20220831,116.2
20220901,112.4
20220902,126.2
20220903,157.0
20220904,134.2
20220905,98.5
20220906,103.7
20220907,109.7
20220908,120.6
20220909,179.6
20220910,185.6
20220911,172.7
20220912,176.6
20220913,111.5
20220914,117.0
20220915,123.1
20220916,139.3
20220917,167.1
20220918,147.0
20220919,115.0
20220920,116.8
20220921,115.8
20220922,119.1
20220923,134.8
20220924,160.4
20220925,142.2
20220926,109.1
20220927,109.1
20220928,114.3
20220929,118.3
20220930,134.7
20221001,153.0
20221002,131.2
20221003,122.4
20221004,86.6
20221005,94.8
20221006,109.5
20221007,125.3
20221008,167.8
20221009,139.2
20221010,139.4
20221011,88.1
20221012,97.5
20221013,103.3
20221014,124.4
20221015,157.9
20221016,131.1
20221017,89.5
20221018,90.4
20221019,97.1
20221020,104.1
20221021,123.1
20221022,160.1
20221023,138.4
20221024,104.5
20221025,100.1
20221026,103.0
20221027,109.2
20221028,131.0
20221029,167.7
20221030,152.6
20221031,110.7
20221101,83.0
20221102,90.4
20221103,95.1
20221104,110.5
20221105,164.7
20221106,144.2
20221107,88.4
20221108,91.0
