동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
2,7,기타가족,엄마_가족,자연경관,천문대_바다_갯벌,일산 어린이천문대
1,1,배우자,남편,미식,차,일산 어린이천문대
1,0,부모님,엄빠,,,일산 어린이천문대
