기준연월,방문비율
20220811,68.0
20220812,80.1
20220813,88.0
20220814,74.8
20220815,88.3
20220816,74.0
20220817,74.3
20220818,78.5
20220819,88.9
20220820,94.8
20220821,81.4
20220822,81.7
20220823,82.5
20220824,83.1
20220825,85.7
20220826,92.1
20220827,95.6
20220828,82.3
20220829,86.6
20220830,87.5
20220831,89.4
20220901,67.9
20220902,75.9
20220903,87.8
20220904,69.8
20220905,68.8
20220906,68.3
20220907,66.7
20220908,68.9
20220909,92.0
20220910,98.0
20220911,84.2
20220912,93.9
20220913,71.8
20220914,73.2
20220915,76.8
20220916,86.0
20220917,97.2
20220918,80.2
20220919,80.4
20220920,83.5
20220921,82.6
20220922,86.1
20220923,91.7
20220924,100.6
20220925,83.4
20220926,87.8
20220927,87.5
20220928,89.8
20220929,91.1
20220930,94.8
20221001,82.9
20221002,67.7
20221003,80.7
20221004,65.9
20221005,64.0
20221006,64.7
20221007,76.9
20221008,86.7
20221009,78.7
20221010,89.1
20221011,67.8
20221012,66.3
20221013,69.2
20221014,81.4
20221015,92.8
20221016,75.0
20221017,75.5
20221018,76.1
20221019,75.0
20221020,82.7
20221021,87.8
20221022,99.2
20221023,83.3
20221024,86.0
20221025,85.4
20221026,84.8
20221027,86.5
20221028,93.1
20221029,99.3
20221030,84.2
20221031,90.6
20221101,70.9
20221102,67.6
20221103,69.1
20221104,80.7
20221105,89.6
20221106,73.3
20221107,68.7
20221108,68.3
