기준연월,방문비율
20220811,70.7
20220812,86.6
20220813,167.1
20220814,154.5
20220815,179.2
20220816,73.4
20220817,73.4
20220818,72.3
20220819,85.3
20220820,162.0
20220821,148.3
20220822,73.9
20220823,76.4
20220824,77.9
20220825,77.9
20220826,90.1
20220827,172.8
20220828,164.9
20220829,83.4
20220830,85.0
20220831,86.7
20220901,82.5
20220902,103.8
20220903,218.5
20220904,206.2
20220905,75.5
20220906,78.0
20220907,72.2
20220908,81.8
20220909,248.0
20220910,284.1
20220911,278.9
20220912,221.6
20220913,83.7
20220914,82.7
20220915,84.1
20220916,95.9
20220917,202.0
20220918,191.8
20220919,83.3
20220920,90.9
20220921,86.7
20220922,85.9
20220923,93.9
20220924,194.9
20220925,184.6
20220926,87.7
20220927,92.0
20220928,89.9
20220929,89.5
20220930,95.8
20221001,217.2
20221002,209.1
20221003,217.2
20221004,80.7
20221005,80.5
20221006,84.6
20221007,90.8
20221008,210.1
20221009,283.9
20221010,217.7
20221011,82.4
20221012,82.8
20221013,82.0
20221014,92.8
20221015,199.7
20221016,186.2
20221017,77.3
20221018,81.4
20221019,82.7
20221020,85.0
20221021,92.0
20221022,189.4
20221023,181.4
20221024,81.4
20221025,85.4
20221026,85.5
20221027,86.3
20221028,95.2
20221029,190.5
20221030,184.4
20221031,86.8
20221101,73.0
20221102,70.7
20221103,73.4
20221104,82.1
20221105,170.6
20221106,152.6
20221107,62.4
20221108,64.5
