동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
11,52,기타가족,가족_엄마,자연경관,식물원_바다_정원,여미지식물원
2,34,부모님,아빠,미식,맛집_식당_카페,여미지식물원
0,4,,,휴식/힐링,힐링_신혼여행,여미지식물원
0,3,,,역사유적,사찰,여미지식물원
0,2,,,레포츠/운동,수영장,여미지식물원
