기준연월,방문비율
20220811,102.8
20220812,153.9
20220813,400.7
20220814,343.8
20220815,329.5
20220816,182.1
20220817,136.2
20220818,151.0
20220819,182.8
20220820,308.3
20220821,249.2
20220822,108.2
20220823,119.7
20220824,138.2
20220825,176.7
20220826,167.5
20220827,398.7
20220828,372.2
20220829,142.7
20220830,151.2
20220831,119.1
20220901,174.7
20220902,245.3
20220903,689.9
20220904,647.7
20220905,166.5
20220906,115.2
20220907,107.0
20220908,213.6
20220909,706.1
20220910,805.6
20220911,725.8
20220912,603.3
20220913,150.6
20220914,166.3
20220915,208.2
20220916,235.0
20220917,729.5
20220918,619.4
20220919,165.7
20220920,185.7
20220921,162.1
20220922,218.4
20220923,220.2
20220924,745.9
20220925,674.9
20220926,177.7
20220927,190.6
20220928,210.4
20220929,248.2
20220930,250.6
20221001,743.6
20221002,655.0
20221003,594.6
20221004,125.1
20221005,147.4
20221006,219.1
20221007,234.6
20221008,844.9
20221009,798.7
20221010,608.3
20221011,206.0
20221012,155.3
20221013,201.8
20221014,251.3
20221015,793.7
20221016,562.8
20221017,171.9
20221018,170.7
20221019,166.4
20221020,223.5
20221021,216.0
20221022,767.9
20221023,650.1
20221024,201.3
20221025,198.0
20221026,188.3
20221027,251.0
20221028,272.8
20221029,864.8
20221030,731.0
20221031,210.8
20221101,152.1
20221102,168.9
20221103,224.4
20221104,245.2
20221105,802.0
20221106,743.0
20221107,129.8
20221108,149.0
