기준연월,방문비율
20220811,78.6
20220812,81.8
20220813,142.1
20220814,123.9
20220815,117.4
20220816,77.5
20220817,83.0
20220818,81.3
20220819,91.8
20220820,139.0
20220821,118.7
20220822,60.8
20220823,77.1
20220824,98.7
20220825,90.3
20220826,96.8
20220827,144.4
20220828,129.3
20220829,58.7
20220830,76.2
20220831,73.5
20220901,74.4
20220902,88.4
20220903,117.5
20220904,99.0
20220905,60.9
20220906,68.5
20220907,68.8
20220908,72.4
20220909,150.1
20220910,159.2
20220911,132.8
20220912,146.1
20220913,63.4
20220914,69.4
20220915,75.8
20220916,77.7
20220917,129.0
20220918,117.6
20220919,60.3
20220920,76.2
20220921,73.4
20220922,73.3
20220923,77.4
20220924,127.5
20220925,114.7
20220926,61.4
20220927,74.9
20220928,67.8
20220929,71.8
20220930,78.2
20221001,39.5
20221002,21.9
20221003,42.0
20221004,30.6
20221005,34.0
20221006,37.7
20221007,46.3
20221008,41.5
20221009,41.5
20221010,58.8
20221011,38.9
20221012,42.2
20221013,33.3
20221014,44.9
20221015,44.7
20221016,30.7
20221017,28.8
20221018,40.9
20221019,42.4
20221020,45.5
20221021,49.4
20221022,45.7
20221023,34.6
20221024,36.5
20221025,45.5
20221026,42.6
20221027,48.7
20221028,56.6
20221029,55.5
20221030,45.8
20221031,31.0
20221101,34.8
20221102,39.7
20221103,32.9
20221104,44.5
20221105,49.1
20221106,40.2
20221107,30.8
20221108,36.0
