동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
22,99,기타가족,가족_엄마_자매,자연경관,동굴_산_섬,청령포(강원고생대국가지질공원)
5,91,부모님,아빠_할머니_어머니,미식,메밀_식당_차,청령포(강원고생대국가지질공원)
2,18,배우자,남편,역사유적,기와집_다리_유적지,청령포(강원고생대국가지질공원)
2,8,자녀,청소년,레포츠/운동,차박_캠핑_등산,청령포(강원고생대국가지질공원)
2,5,친구,룸메,문화예술,박물관_전시관,청령포(강원고생대국가지질공원)
