기준연월,방문비율
20220811,383.3
20220812,431.6
20220813,615.8
20220814,405.2
20220815,397.7
20220816,324.7
20220817,365.5
20220818,358.0
20220819,408.2
20220820,584.0
20220821,519.2
20220822,215.5
20220823,265.6
20220824,312.4
20220825,321.1
20220826,365.5
20220827,587.6
20220828,531.8
20220829,228.7
20220830,293.5
20220831,364.6
20220901,199.9
20220902,277.9
20220903,594.5
20220904,596.3
20220905,169.6
20220906,164.5
20220907,215.5
20220908,223.0
20220909,649.8
20220910,688.8
20220911,558.8
20220912,454.7
20220913,240.1
20220914,282.1
20220915,285.7
20220916,346.0
20220917,539.6
20220918,436.7
20220919,196.9
20220920,270.7
20220921,302.5
20220922,302.2
20220923,378.5
20220924,580.7
20220925,524.6
20220926,209.5
20220927,262.6
20220928,331.9
20220929,330.1
20220930,387.2
20221001,606.2
20221002,621.8
20221003,441.5
20221004,217.6
20221005,258.7
20221006,293.2
20221007,364.6
20221008,730.2
20221009,714.0
20221010,509.0
20221011,265.9
20221012,321.7
20221013,310.3
20221014,370.0
20221015,620.6
20221016,569.3
20221017,229.3
20221018,284.5
20221019,335.5
20221020,323.8
20221021,371.8
20221022,628.2
20221023,592.4
20221024,232.3
20221025,290.8
20221026,340.9
20221027,331.6
20221028,390.8
20221029,608.3
20221030,651.0
20221031,239.8
20221101,240.4
20221102,241.0
20221103,246.4
20221104,328.9
20221105,611.0
20221106,603.8
20221107,181.6
20221108,167.5
