기준연월,방문비율
20220811,79.8
20220812,92.4
20220813,99.4
20220814,103.6
20220815,99.1
20220816,95.4
20220817,86.9
20220818,98.5
20220819,103.3
20220820,104.1
20220821,106.2
20220822,102.2
20220823,94.9
20220824,91.2
20220825,103.4
20220826,106.2
20220827,107.7
20220828,111.8
20220829,105.0
20220830,97.4
20220831,92.5
20220901,97.0
20220902,99.8
20220903,95.3
20220904,98.0
20220905,94.6
20220906,84.6
20220907,82.9
20220908,97.2
20220909,109.9
20220910,114.5
20220911,121.3
20220912,123.3
20220913,96.0
20220914,95.4
20220915,103.3
20220916,108.4
20220917,105.9
20220918,110.6
20220919,111.0
20220920,104.7
20220921,100.5
20220922,105.9
20220923,111.5
20220924,108.7
20220925,112.8
20220926,114.1
20220927,107.1
20220928,104.2
20220929,110.8
20220930,113.3
20221001,92.4
20221002,92.5
20221003,87.8
20221004,83.2
20221005,78.7
20221006,89.4
20221007,93.6
20221008,94.8
20221009,94.2
20221010,98.5
20221011,88.1
20221012,82.2
20221013,92.8
20221014,98.1
20221015,98.0
20221016,99.0
20221017,94.5
20221018,93.6
20221019,89.7
20221020,95.2
20221021,97.1
20221022,100.9
20221023,103.2
20221024,100.9
20221025,98.4
20221026,94.9
20221027,100.6
20221028,103.3
20221029,106.3
20221030,107.2
20221031,106.1
20221101,87.3
20221102,80.4
20221103,88.9
20221104,92.5
20221105,95.3
20221106,95.7
20221107,89.1
20221108,84.2
