광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
충청북도,청주시 서원구,7839808.0
충청북도,청주시 흥덕구,4450323.0
충청북도,청주시 청원구,4379355.0
충청북도,증평군,409107.0
충청북도,보은군,387351.0
충청북도,진천군,356050.0
충청북도,음성군,342322.0
충청북도,충주시,254507.0
충청북도,괴산군,243495.0
충청북도,옥천군,72289.0
충청북도,제천시,67754.0
충청북도,영동군,51960.0
충청북도,단양군,23465.0
경기도,화성시,151014.0
경기도,평택시,139487.0
경기도,용인시 기흥구,70332.0
경기도,부천시,68051.0
경기도,이천시,65255.0
경기도,성남시 분당구,64626.0
경기도,남양주시,64489.0
경기도,안성시,61582.0
경기도,수원시 권선구,54652.0
경기도,광주시,52494.0
경기도,수원시 영통구,52113.0
경기도,시흥시,51424.0
경기도,용인시 처인구,50963.0
경기도,용인시 수지구,48790.0
경기도,오산시,45997.0
경기도,김포시,43119.0
경기도,안산시 단원구,39855.0
경기도,안산시 상록구,35440.0
경기도,고양시 덕양구,35399.0
경기도,파주시,35345.0
경기도,안양시 동안구,35306.0
경기도,하남시,33793.0
경기도,의정부시,33219.0
경기도,수원시 장안구,32175.0
경기도,성남시 수정구,31386.0
경기도,군포시,28970.0
경기도,광명시,26766.0
경기도,고양시 일산동구,26544.0
경기도,수원시 팔달구,26144.0
경기도,안양시 만안구,24833.0
경기도,여주시,23635.0
경기도,성남시 중원구,21717.0
경기도,구리시,21284.0
경기도,고양시 일산서구,20763.0
경기도,의왕시,19509.0
경기도,양주시,17297.0
경기도,양평군,14364.0
경기도,포천시,14180.0
경기도,과천시,9728.0
경기도,가평군,6936.0
경기도,동두천시,6506.0
경기도,연천군,5662.0
대전광역시,서구,404172.0
대전광역시,유성구,377849.0
대전광역시,대덕구,313889.0
대전광역시,동구,201864.0
대전광역시,중구,175355.0
서울특별시,송파구,76671.0
서울특별시,관악구,75474.0
서울특별시,강남구,73072.0
서울특별시,강서구,60889.0
서울특별시,영등포구,56922.0
서울특별시,동작구,56184.0
서울특별시,강동구,53244.0
서울특별시,서초구,52323.0
서울특별시,노원구,49444.0
서울특별시,성북구,44801.0
서울특별시,마포구,44784.0
서울특별시,광진구,44764.0
서울특별시,구로구,38764.0
