순위,업소명,주소,분류,합산 검색 수
47,슈크르,충북 청주시 상당구 명암로 63-0,카페/찻집,2485
48,롯데리아청주금천점,충북 청주시 상당구 수영로 285-0,간이음식,2367
49,월오동묵집,충북 청주시 상당구 다리실로249번길 177-0,한식,2344
50,소로리,충북 청주시 상당구 상당로131번길 7-2,한식,2327
51,띵킹컵,충북 청주시 상당구 산성로 191-0,카페/찻집,2311
52,산양골가든,충북 청주시 상당구 한계길 50-0,외국식,2305
53,투썸플레이스청주방서메디컬타워점,충북 청주시 상당구 2순환로2031번길 6-20,카페/찻집,2279
54,쿠우쿠우청주점,충북 청주시 상당구 성안로 50-0,외국식,2266
55,스타벅스청주서문점,충북 청주시 상당구 무심동로392번길 20-0,카페/찻집,2257
56,샤브마니아명암타워점,충북 청주시 상당구 명암로 32-0,한식,2181
57,토담골,충북 청주시 상당구 문의시내로 21-1,한식,2166
58,어스,충북 청주시 상당구 신송효촌길 117-0,카페/찻집,2146
59,중앙모밀,충북 청주시 상당구 사직대로361번길 41-2,외국식,2133
60,청심재,충북 청주시 상당구 무심동로372번길 44-0,한식,2116
61,시골집,충북 청주시 상당구 효촌송암길 20-13,한식,2111
62,영광이네,충북 청주시 상당구 수암로 43-0,외국식,2059
63,미카도스시청주동남점,충북 청주시 상당구 중고개로125번길 7-0,외국식,2026
64,라토커피,충북 청주시 상당구 성안로74번길 94-12,카페/찻집,2008
65,봉창이해물칼국수,충북 청주시 상당구 월평로 121-0,한식,2003
66,마가레뜨,충북 청주시 상당구 사직대로361번길 41-4,카페/찻집,1997
67,청남대가는길,충북 청주시 상당구 회남문의로 1597-0,카페/찻집,1987
68,시골생고기,충북 청주시 상당구 용암북로94번길 20-1,한식,1974
69,코끼리만두,충북 청주시 상당구 남사로 133-5,한식,1953
70,청풍미가[한식],충북 청주시 상당구 문의시내2길 9-14,한식,1915
71,천리향,충북 청주시 상당구 1순환로1514번길 31-0,외국식,1905
72,타짜오리하우스,충북 청주시 상당구 명암로 32-0,외국식,1878
73,극동반점[중식],충북 청주시 상당구 상당로121번길 60-0,외국식,1847
74,카페S바누아투,충북 청주시 상당구 1순환로1480번길 11-12,카페/찻집,1841
75,숲속의둥지,충북 청주시 상당구 삼산길 217-7,한식,1812
76,작은이태리,충북 청주시 상당구 명암로 32-0,외국식,1802
77,효자촌묵집,충북 청주시 상당구 단재로 469-0,한식,1784
78,우림칼국수직영점,충북 청주시 상당구 단재로 523-0,한식,1732
79,평양면옥,충북 청주시 상당구 중앙로 51-0,한식,1698
80,그집에가면,충북 청주시 상당구 산성로9번길 3-0,한식,1696
81,카페코지,충북 청주시 상당구 낙가산로 9-0,카페/찻집,1682
82,팔봉제빵점제빵왕김탁구촬영지,충북 청주시 상당구 수암로 57-1,간이음식,1671
83,오소담,충북 청주시 상당구 지산나박실길 4-0,한식,1670
84,학천면옥,충북 청주시 상당구 단재로 326-4,한식,1669
85,서문우동,충북 청주시 상당구 무심동로392번길 8-0,외국식,1593
86,밀꽃국수정원,충북 청주시 상당구 월평로123번길 52-0,한식,1574
87,투뿔가마솥곰탕,충북 청주시 상당구 단재로317번길 13-0,한식,1567
88,호수식당,충북 청주시 상당구 문의시내로 22-0,한식,1516
89,APM떡볶이,충북 청주시 상당구 상당로59번길 37-2,간이음식,1510
90,용자1용정점,충북 청주시 상당구 영운천로187번길 3-0,한식,1506
91,카페레오나,충북 청주시 상당구 산성로 1570-0,카페/찻집,1486
92,쭈꾸미애,충북 청주시 상당구 산성로 1037-0,외국식,1482
93,산넘어남촌에는,충북 청주시 상당구 미원초정로 856-2,한식,1432
94,베이징[중식],충북 청주시 상당구 산성로 119-0,외국식,1430
95,청주본가금천점 [한식],충북 청주시 상당구 수영로 273-0,한식,1398
96,바른초밥청주동남점,충북 청주시 상당구 중고개로141번길 11-19,외국식,1378
97,송암골가든,충북 청주시 상당구 효촌송암1길 93-0,한식,1345
98,스시김,충북 청주시 상당구 영운로 100-1,외국식,1320
99,삼영부속구이,충북 청주시 상당구 영운천로 103-3,한식,1301
100,선비묵집,충북 청주시 상당구 목련로 341-5,한식,1258
