업종대분류명,업종중분류명,중분류 소비액
쇼핑업,관광기념품,2.39830366E8
쇼핑업,레저용품쇼핑,1.2063821361E10
쇼핑업,대형쇼핑몰,1.5835226636E10
숙박업,캠핑장/펜션,1.73825E7
숙박업,기타숙박,1.992963402E9
숙박업,호텔,3.468106E7
식음료업,식음료,6.4145624493E10
여가서비스업,관광유원시설,2.83386932E8
여가서비스업,골프장,5.534743871E9
여가서비스업,기타레저,7.88235435E8
여가서비스업,문화서비스,1.274398302E9
여행업,여행업,3.0076E7
운송업,렌터카,1197000.0
운송업,육상운송,0.0
