기준연월,방문비율
20220817,43.8
20220818,45.6
20220819,54.0
20220820,82.8
20220821,84.3
20220822,52.8
20220823,42.5
20220824,41.8
20220825,43.3
20220826,45.5
20220827,101.9
20220828,79.7
20220829,40.2
20220830,38.5
20220831,38.6
20220901,44.0
20220902,49.1
20220903,75.9
20220904,99.2
20220905,38.4
20220906,35.6
20220907,40.3
20220908,55.6
20220909,90.9
20220910,96.6
20220911,93.5
20220912,92.3
20220913,44.3
20220914,44.8
20220915,50.6
20220916,50.9
20220917,100.3
20220918,94.8
20220919,44.9
20220920,43.2
20220921,39.6
20220922,51.5
20220923,47.7
20220924,72.4
20220925,94.6
20220926,44.5
20220927,38.2
20220928,36.2
20220929,38.0
20220930,41.2
20221001,60.4
20221002,78.9
20221003,72.1
20221004,26.2
20221005,41.6
20221006,46.6
20221007,33.2
20221008,68.0
20221009,78.8
20221010,70.6
20221011,49.6
20221012,50.6
20221013,35.8
20221014,37.2
20221015,61.0
20221016,62.0
20221017,32.2
20221018,37.7
20221019,35.8
20221020,35.0
20221021,31.2
20221022,42.4
20221023,54.4
20221024,37.4
20221025,33.8
20221026,33.8
20221027,31.9
20221028,35.3
20221029,57.6
20221030,72.0
20221031,40.0
20221101,33.4
20221102,34.6
20221103,30.9
20221104,30.3
20221105,58.8
20221106,82.6
20221107,37.2
20221108,33.3
20221109,22.8
20221110,28.8
20221111,28.8
20221112,57.8
20221113,46.4
20221114,33.3
