기준연월,방문비율
20220811,115.3
20220812,119.7
20220813,173.4
20220814,162.8
20220815,169.9
20220816,123.2
20220817,123.1
20220818,115.8
20220819,120.0
20220820,171.1
20220821,183.6
20220822,113.3
20220823,122.9
20220824,122.9
20220825,121.9
20220826,126.3
20220827,181.0
20220828,187.8
20220829,117.2
20220830,133.7
20220831,134.2
20220901,125.2
20220902,129.7
20220903,193.3
20220904,197.4
20220905,119.2
20220906,120.5
20220907,119.9
20220908,122.1
20220909,209.0
20220910,229.2
20220911,237.3
20220912,209.4
20220913,125.3
20220914,126.0
20220915,129.2
20220916,137.6
20220917,206.9
20220918,214.5
20220919,122.0
20220920,131.2
20220921,131.4
20220922,130.7
20220923,139.9
20220924,212.1
20220925,223.9
20220926,127.2
20220927,136.0
20220928,136.7
20220929,137.6
20220930,151.6
20221001,241.9
20221002,254.2
20221003,226.1
20221004,138.8
20221005,142.3
20221006,139.7
20221007,145.0
20221008,246.2
20221009,279.0
20221010,225.4
20221011,141.7
20221012,142.4
20221013,142.7
20221014,149.2
20221015,246.9
20221016,259.1
20221017,135.3
20221018,143.8
20221019,144.4
20221020,144.7
20221021,150.8
20221022,246.2
20221023,261.3
20221024,145.4
20221025,153.7
20221026,153.7
20221027,154.5
20221028,161.8
20221029,259.4
20221030,279.6
20221031,160.9
20221101,135.9
20221102,133.1
20221103,131.5
20221104,138.4
20221105,227.7
20221106,237.0
20221107,125.5
20221108,132.9
