동반유형_빈도수,여행유형/트렌드_빈도수,동반유형,동반유형 관련 키워드,여행유형/트렌드,여행유형/트렌드 관련 키워드,
23,116,기타가족,엄마_동생_가족,미식,맛집_카페_커피,주남저수지(철새도래지)
6,90,친구,친구,자연경관,저수지_산책로_바다,주남저수지(철새도래지)
3,10,부모님,아빠,휴식/힐링,생태관광_나들이_겨울여행,주남저수지(철새도래지)
3,10,배우자,남편_아내,레포츠/운동,테마공원_테마파크,주남저수지(철새도래지)
3,3,연인,커플_남친,역사유적,다리_한옥,주남저수지(철새도래지)
1,2,자녀,아들,문화예술,전시관,주남저수지(철새도래지)
