광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
충청남도,천안시 서북구,4969294.0
충청남도,천안시 동남구,3141603.0
충청남도,당진시,893834.0
충청남도,예산군,822857.0
충청남도,홍성군,320968.0
충청남도,서산시,275405.0
충청남도,공주시,203581.0
충청남도,보령시,138295.0
충청남도,논산시,87021.0
충청남도,태안군,80684.0
충청남도,청양군,64585.0
충청남도,부여군,60748.0
충청남도,서천군,32514.0
충청남도,금산군,29254.0
충청남도,계룡시,28987.0
경기도,평택시,2047949.0
경기도,화성시,796651.0
경기도,안성시,335850.0
경기도,부천시,289353.0
경기도,수원시 권선구,268984.0
경기도,오산시,244838.0
경기도,시흥시,229930.0
경기도,용인시 기흥구,223531.0
경기도,수원시 영통구,209765.0
경기도,안산시 단원구,200782.0
경기도,안산시 상록구,197776.0
경기도,성남시 분당구,168431.0
경기도,수원시 장안구,158298.0
경기도,용인시 처인구,151117.0
경기도,군포시,147124.0
경기도,남양주시,145278.0
경기도,광주시,136509.0
경기도,안양시 동안구,135087.0
경기도,용인시 수지구,134641.0
경기도,수원시 팔달구,133669.0
경기도,김포시,133635.0
경기도,광명시,112900.0
경기도,파주시,109631.0
경기도,고양시 덕양구,106935.0
경기도,안양시 만안구,102903.0
경기도,이천시,97489.0
경기도,의정부시,79330.0
경기도,성남시 수정구,78015.0
경기도,하남시,77448.0
경기도,고양시 일산동구,71918.0
경기도,의왕시,71845.0
경기도,고양시 일산서구,62175.0
경기도,성남시 중원구,60865.0
경기도,양주시,52055.0
경기도,구리시,47016.0
경기도,포천시,36505.0
경기도,여주시,36394.0
경기도,과천시,29608.0
경기도,양평군,26101.0
경기도,가평군,24022.0
경기도,동두천시,19209.0
경기도,연천군,9609.0
서울특별시,관악구,178692.0
서울특별시,송파구,174687.0
서울특별시,강서구,159092.0
서울특별시,강남구,151733.0
서울특별시,구로구,147455.0
서울특별시,영등포구,144703.0
서울특별시,동작구,126260.0
서울특별시,강동구,116056.0
서울특별시,서초구,109962.0
서울특별시,양천구,107888.0
서울특별시,은평구,106903.0
서울특별시,마포구,105005.0
서울특별시,노원구,97088.0
서울특별시,성북구,96268.0
서울특별시,광진구,92880.0
서울특별시,서대문구,91425.0
서울특별시,금천구,91086.0
서울특별시,동대문구,81394.0
서울특별시,중랑구,78321.0
서울특별시,성동구,74565.0
서울특별시,용산구,70180.0
서울특별시,강북구,58256.0
서울특별시,도봉구,52423.0
서울특별시,종로구,43822.0
서울특별시,중구,37388.0
대전광역시,서구,321329.0
대전광역시,유성구,264497.0
대전광역시,동구,161276.0
대전광역시,중구,148360.0
대전광역시,대덕구,115040.0
충청북도,청주시 흥덕구,201325.0
충청북도,청주시 청원구,166470.0
충청북도,청주시 서원구,131287.0
충청북도,음성군,95468.0
충청북도,청주시 상당구,89532.0
충청북도,진천군,83649.0
충청북도,충주시,78282.0
충청북도,제천시,27930.0
충청북도,증평군,25462.0
충청북도,옥천군,25411.0
충청북도,괴산군,18392.0
충청북도,영동군,15406.0
충청북도,보은군,13769.0
충청북도,단양군,5644.0
인천광역시,서구,186306.0
인천광역시,남동구,168551.0
인천광역시,연수구,144951.0
인천광역시,부평구,144650.0
인천광역시,미추홀구,128554.0
인천광역시,계양구,85724.0
인천광역시,중구,58129.0
인천광역시,강화군,14876.0
인천광역시,동구,12947.0
인천광역시,옹진군,5231.0
세종특별자치시,세종특별자치시,441946.0
전라북도,군산시,91141.0
전라북도,익산시,88783.0
전라북도,전주시 덕진구,65410.0
전라북도,전주시 완산구,63428.0
전라북도,완주군,25905.0
전라북도,정읍시,17481.0
전라북도,김제시,15716.0
전라북도,남원시,13999.0
전라북도,부안군,8622.0
전라북도,고창군,8429.0
전라북도,진안군,4022.0
전라북도,무주군,3947.0
전라북도,순창군,2910.0
전라북도,임실군,2886.0
전라북도,장수군,2776.0
경상북도,구미시,71240.0
경상북도,경주시,39550.0
경상북도,경산시,39263.0
경상북도,포항시 북구,29342.0
경상북도,포항시 남구,25764.0
경상북도,김천시,24995.0
경상북도,칠곡군,21457.0
경상북도,안동시,18216.0
경상북도,상주시,14952.0
경상북도,영주시,12272.0
경상북도,영천시,10873.0
경상북도,문경시,9021.0
경상북도,예천군,7253.0
경상북도,울진군,6204.0
경상북도,청도군,5240.0
경상북도,성주군,4518.0
경상북도,의성군,4099.0
경상북도,영덕군,4092.0
경상북도,봉화군,3474.0
경상북도,고령군,2660.0
경상북도,청송군,2479.0
경상북도,군위군,2323.0
경상북도,영양군,1764.0
경상북도,울릉군,1360.0
경상남도,김해시,47490.0
경상남도,양산시,36483.0
경상남도,거제시,34628.0
경상남도,창원시 성산구,26115.0
경상남도,진주시,24040.0
경상남도,창원시 의창구,19947.0
경상남도,창원시 진해구,19896.0
경상남도,창원시 마산합포구,13146.0
경상남도,창원시 마산회원구,12387.0
경상남도,사천시,11015.0
경상남도,통영시,10531.0
경상남도,밀양시,9263.0
경상남도,창녕군,6683.0
경상남도,함안군,6285.0
경상남도,거창군,5209.0
경상남도,함양군,4881.0
경상남도,고성군,4093.0
경상남도,합천군,3860.0
경상남도,남해군,3653.0
경상남도,하동군,2858.0
경상남도,의령군,2371.0
경상남도,산청군,1973.0
대구광역시,달서구,54119.0
대구광역시,북구,49806.0
대구광역시,동구,39565.0
대구광역시,수성구,39221.0
대구광역시,달성군,34788.0
대구광역시,남구,15696.0
대구광역시,서구,14192.0
대구광역시,중구,8122.0
부산광역시,해운대구,29298.0
부산광역시,부산진구,24800.0
부산광역시,사하구,21258.0
부산광역시,남구,20438.0
부산광역시,북구,19314.0
부산광역시,금정구,18189.0
부산광역시,동래구,17721.0
부산광역시,강서구,15402.0
부산광역시,사상구,13755.0
부산광역시,기장군,13528.0
부산광역시,연제구,12631.0
부산광역시,수영구,11944.0
부산광역시,영도구,9750.0
부산광역시,서구,6796.0
부산광역시,동구,5964.0
부산광역시,중구,4026.0
강원도,원주시,60973.0
강원도,춘천시,34904.0
강원도,강릉시,28184.0
강원도,동해시,13403.0
강원도,홍천군,13077.0
강원도,평창군,11859.0
강원도,속초시,11300.0
강원도,삼척시,8878.0
강원도,정선군,8342.0
강원도,횡성군,8210.0
강원도,태백시,7136.0
강원도,철원군,7105.0
강원도,인제군,6327.0
강원도,양양군,5404.0
강원도,영월군,5262.0
강원도,고성군,5133.0
강원도,화천군,4892.0
강원도,양구군,3399.0
전라남도,순천시,34914.0
전라남도,여수시,33415.0
전라남도,목포시,29523.0
전라남도,광양시,21908.0
