기준연월,방문비율
20220811,98.1
20220812,133.4
20220813,300.3
20220814,602.4
20220815,150.6
20220816,120.5
20220817,90.4
20220818,102.4
20220819,154.9
20220820,324.4
20220821,210.8
20220822,99.8
20220823,92.9
20220824,74.0
20220825,98.1
20220826,160.9
20220827,267.6
20220828,173.8
20220829,83.5
20220830,85.2
20220831,53.4
20220901,90.4
20220902,107.6
20220903,222.9
20220904,317.6
20220905,46.5
20220906,74.0
20220907,45.6
20220908,67.1
20220909,291.7
20220910,364.0
20220911,347.7
20220912,346.0
20220913,68.0
20220914,48.2
20220915,68.0
20220916,92.9
20220917,278.8
20220918,212.6
20220919,84.3
20220920,54.2
20220921,42.2
20220922,55.9
20220923,125.6
20220924,259.9
20220925,177.3
20220926,79.2
20220927,45.6
20220928,32.7
20220929,58.5
20220930,132.5
20221001,216.9
20221002,354.6
20221003,230.6
20221004,84.3
20221005,58.5
20221006,50.8
20221007,78.3
20221008,299.5
20221009,324.4
20221010,315.8
20221011,66.3
20221012,52.5
20221013,83.5
20221014,99.0
20221015,290.9
20221016,166.1
20221017,79.2
20221018,61.1
20221019,46.5
20221020,55.9
20221021,117.0
20221022,309.0
20221023,165.2
20221024,114.5
20221025,43.9
20221026,36.1
20221027,40.4
20221028,123.1
20221029,259.0
20221030,289.2
20221031,303.8
20221101,85.2
20221102,89.5
20221103,115.3
20221104,89.5
20221105,302.9
20221106,378.7
20221107,32.7
20221108,64.5
