광역지자체명,기초지자체명,기초지자체별 거주 방문자 수
광주광역시,북구,1.6757386E7
광주광역시,광산구,1.5716675E7
광주광역시,서구,1.0799055E7
광주광역시,남구,8604023.0
광주광역시,동구,4210289.0
경기도,화성시,1178519.0
경기도,부천시,977053.0
경기도,남양주시,803324.0
경기도,평택시,774519.0
경기도,성남시 분당구,693936.0
경기도,용인시 기흥구,639796.0
경기도,시흥시,567685.0
경기도,광주시,549855.0
경기도,김포시,540522.0
경기도,고양시 덕양구,523349.0
경기도,용인시 수지구,467148.0
경기도,수원시 권선구,460544.0
경기도,수원시 영통구,448712.0
경기도,파주시,434585.0
경기도,의정부시,425985.0
경기도,하남시,412726.0
경기도,안산시 단원구,408956.0
경기도,안산시 상록구,403590.0
경기도,안양시 동안구,388608.0
경기도,용인시 처인구,384150.0
경기도,고양시 일산동구,360718.0
경기도,군포시,340188.0
경기도,광명시,331706.0
경기도,성남시 수정구,330332.0
경기도,수원시 장안구,318719.0
경기도,고양시 일산서구,298483.0
경기도,오산시,296959.0
경기도,이천시,282296.0
경기도,안양시 만안구,271274.0
경기도,구리시,260441.0
경기도,안성시,256215.0
경기도,성남시 중원구,246412.0
경기도,양주시,235632.0
경기도,수원시 팔달구,229232.0
경기도,의왕시,196147.0
경기도,포천시,171067.0
경기도,양평군,142295.0
경기도,여주시,135447.0
경기도,과천시,115930.0
경기도,동두천시,76829.0
경기도,가평군,74589.0
경기도,연천군,54428.0
서울특별시,송파구,932266.0
서울특별시,관악구,781727.0
서울특별시,강남구,755407.0
서울특별시,강서구,737161.0
서울특별시,강동구,624554.0
서울특별시,동작구,608440.0
서울특별시,노원구,589973.0
서울특별시,은평구,573334.0
서울특별시,영등포구,546260.0
서울특별시,서초구,540747.0
서울특별시,성북구,522056.0
서울특별시,마포구,505066.0
서울특별시,구로구,479916.0
서울특별시,광진구,479332.0
서울특별시,양천구,457680.0
서울특별시,서대문구,452610.0
서울특별시,중랑구,438849.0
서울특별시,동대문구,428992.0
서울특별시,성동구,397860.0
서울특별시,강북구,331991.0
서울특별시,용산구,322280.0
서울특별시,도봉구,300596.0
서울특별시,금천구,275771.0
서울특별시,종로구,235574.0
서울특별시,중구,185326.0
전라북도,전주시 완산구,1466435.0
전라북도,전주시 덕진구,1365695.0
전라북도,남원시,1181153.0
전라북도,익산시,1149376.0
전라북도,군산시,1025943.0
전라북도,고창군,935728.0
전라북도,정읍시,704521.0
전라북도,순창군,485395.0
전라북도,완주군,351040.0
전라북도,김제시,263117.0
전라북도,부안군,233246.0
전라북도,임실군,103498.0
전라북도,장수군,64360.0
전라북도,진안군,57497.0
전라북도,무주군,51449.0
경상남도,진주시,846329.0
경상남도,하동군,750600.0
경상남도,김해시,742273.0
경상남도,거제시,733388.0
경상남도,양산시,409391.0
경상남도,창원시 성산구,384940.0
경상남도,사천시,362012.0
경상남도,통영시,357319.0
경상남도,창원시 의창구,321284.0
경상남도,창원시 진해구,309762.0
경상남도,남해군,300212.0
경상남도,창원시 마산회원구,265021.0
경상남도,창원시 마산합포구,256711.0
경상남도,함안군,129184.0
경상남도,고성군,109999.0
경상남도,밀양시,102057.0
경상남도,함양군,92697.0
경상남도,거창군,89391.0
경상남도,창녕군,71784.0
경상남도,산청군,69177.0
경상남도,합천군,50430.0
경상남도,의령군,44159.0
부산광역시,해운대구,503927.0
부산광역시,사하구,460847.0
부산광역시,부산진구,446024.0
부산광역시,북구,376949.0
부산광역시,남구,367992.0
부산광역시,동래구,330404.0
부산광역시,금정구,301190.0
부산광역시,사상구,284610.0
부산광역시,영도구,256444.0
부산광역시,연제구,244817.0
부산광역시,기장군,236012.0
부산광역시,강서구,234892.0
부산광역시,수영구,226979.0
부산광역시,서구,171461.0
부산광역시,동구,118275.0
부산광역시,중구,91915.0
충청남도,아산시,486727.0
충청남도,천안시 서북구,486288.0
충청남도,당진시,388540.0
충청남도,천안시 동남구,363621.0
충청남도,서산시,360454.0
충청남도,논산시,251717.0
충청남도,보령시,235697.0
충청남도,태안군,151141.0
충청남도,공주시,145139.0
충청남도,홍성군,138319.0
충청남도,서천군,116128.0
충청남도,부여군,109814.0
충청남도,예산군,108753.0
충청남도,계룡시,87970.0
충청남도,금산군,81697.0
충청남도,청양군,42618.0
인천광역시,서구,627130.0
인천광역시,부평구,495090.0
인천광역시,남동구,483006.0
인천광역시,연수구,447176.0
인천광역시,미추홀구,374424.0
인천광역시,계양구,308542.0
인천광역시,중구,209510.0
인천광역시,강화군,61456.0
인천광역시,옹진군,53482.0
인천광역시,동구,39462.0
대전광역시,서구,770755.0
대전광역시,유성구,746266.0
대전광역시,중구,341533.0
대전광역시,동구,325201.0
대전광역시,대덕구,268678.0
경상북도,구미시,278262.0
경상북도,포항시 남구,257454.0
경상북도,포항시 북구,251405.0
경상북도,경산시,249018.0
경상북도,경주시,242465.0
경상북도,김천시,119249.0
경상북도,안동시,109285.0
경상북도,칠곡군,95167.0
경상북도,영천시,76131.0
경상북도,영주시,67019.0
경상북도,상주시,64549.0
경상북도,울진군,57743.0
경상북도,문경시,41294.0
경상북도,예천군,40560.0
경상북도,성주군,39463.0
경상북도,영덕군,32434.0
경상북도,고령군,31396.0
경상북도,청도군,28101.0
경상북도,의성군,27118.0
경상북도,봉화군,20952.0
경상북도,청송군,20792.0
경상북도,군위군,15814.0
경상북도,영양군,14533.0
경상북도,울릉군,8603.0
대구광역시,달서구,450417.0
대구광역시,북구,354123.0
대구광역시,수성구,335715.0
대구광역시,동구,282489.0
대구광역시,달성군,250433.0
대구광역시,남구,108718.0
대구광역시,서구,94813.0
대구광역시,중구,67337.0
충청북도,청주시 흥덕구,328096.0
충청북도,청주시 서원구,242966.0
충청북도,충주시,242685.0
충청북도,청주시 청원구,232828.0
충청북도,음성군,168349.0
충청북도,청주시 상당구,165106.0
충청북도,진천군,103859.0
충청북도,제천시,77986.0
충청북도,옥천군,70729.0
충청북도,괴산군,56812.0
충청북도,영동군,56573.0
충청북도,증평군,49176.0
충청북도,보은군,33689.0
충청북도,단양군,22992.0
제주특별자치도,제주시,1115970.0
제주특별자치도,서귀포시,422520.0
강원도,원주시,270474.0
강원도,춘천시,188614.0
강원도,강릉시,168214.0
강원도,동해시,65617.0
강원도,평창군,64700.0
강원도,속초시,64171.0
강원도,홍천군,62173.0
강원도,삼척시,60830.0
강원도,철원군,48156.0
강원도,인제군,46899.0
강원도,횡성군,39559.0
강원도,화천군,38632.0
강원도,고성군,37975.0
강원도,태백시,35751.0
강원도,양양군,33938.0
강원도,정선군,33754.0
강원도,영월군,29277.0
강원도,양구군,25046.0
울산광역시,남구,315994.0
울산광역시,울주군,300408.0
울산광역시,동구,203382.0
울산광역시,북구,202341.0
울산광역시,중구,189776.0
세종특별자치시,세종특별자치시,713687.0
